时间(s),电容(F),品质因素(Q)
895.008,1.87931e-11,-950.153
895.088,1.90489e-11,-5305.74
895.168,1.93226e-11,1480.51
895.248,1.94413e-11,1930.88
895.328,1.95593e-11,-2755.62
895.408,1.98766e-11,-8689.33
895.488,1.91786e-11,5591.21
895.568,1.90056e-11,5045.67
895.648,1.91727e-11,-13055.4
895.728,1.9269e-11,-917.015
895.808,1.94939e-11,10889.1
895.888,1.95845e-11,-2065.14
895.968,1.89984e-11,-5132.61
896.048,1.95366e-11,7110.19
896.128,1.928e-11,1628.66
896.208,1.92597e-11,-1484.3
896.288,1.8925e-11,-4213.68
896.368,1.93679e-11,4392.74
896.448,1.94288e-11,-1725.18
896.528,2.00282e-11,19668.1
896.608,1.93241e-11,1958.36
896.688,1.94731e-11,-6768.63
896.768,1.9075e-11,4736.88
896.848,1.91036e-11,1615.61
896.928,1.92062e-11,1197.34
897.008,1.93277e-11,3443.6
897.088,1.91022e-11,2436.91
897.168,1.96715e-11,-5213.01
897.248,1.94631e-11,1747.78
897.328,1.89721e-11,-12213.5
897.408,1.88186e-11,-1152.58
897.488,1.93016e-11,2288.06
897.568,1.89865e-11,1044.22
897.648,1.92765e-11,-1119.12
897.728,1.94234e-11,1940.66
897.808,1.91403e-11,-745.034
897.888,1.93757e-11,-3141.95
897.968,1.90618e-11,1325.34
898.048,1.92161e-11,-2847.58
898.128,1.96637e-11,-841.796
898.208,1.95597e-11,-1495.2
898.288,1.95341e-11,-30077.1
898.368,1.92291e-11,-2857.1
898.448,1.92974e-11,15079.2
898.528,1.95327e-11,-1913.59
898.608,1.87844e-11,3900.57
898.688,1.90219e-11,33681.6
898.768,1.92296e-11,-4305.17
898.848,1.99836e-11,-3264.07
898.928,1.9447e-11,-4326.19
899.008,1.94034e-11,-3712.42
899.088,1.94122e-11,1990.98
899.168,1.91537e-11,-15382.6
899.248,1.90504e-11,976.74
899.328,1.90237e-11,-6550.95
899.408,1.97692e-11,-18879.6
899.488,1.95205e-11,-1985.19
899.568,1.95831e-11,-5562.66
899.648,1.89905e-11,-1547.64
899.728,1.91595e-11,-3267.78
899.808,1.89536e-11,-3156.6
899.888,1.90844e-11,2870.82
899.968,1.91867e-11,1039.23
900.048,1.92586e-11,-11500.1
900.128,1.95078e-11,-7516.99
900.208,1.93345e-11,822.093
900.288,1.93149e-11,7005.67
900.368,1.90572e-11,6074.05
900.448,1.9054e-11,1395.6
900.528,1.93969e-11,-200101
900.608,1.93596e-11,1138.94
900.688,1.94195e-11,3849.14
900.768,1.91594e-11,-1992.93
900.848,1.95358e-11,7987.06
900.928,1.89687e-11,3167.83
901.008,1.91946e-11,-1958.05
901.088,1.91211e-11,2662.87
901.168,1.92108e-11,1044.12
901.248,1.95701e-11,-2320.88
901.328,1.92636e-11,-3317.59
901.408,1.8982e-11,-1747.93
901.488,1.91016e-11,4654.54
901.568,1.89593e-11,-1224.54
901.648,1.91504e-11,-1306.42
901.728,1.90733e-11,1724.74
901.808,1.93189e-11,-1474.12
901.888,1.9366e-11,-4663.62
901.968,1.91556e-11,1426.44
902.048,1.90178e-11,-3319.08
902.128,1.95506e-11,-2099.2
902.208,1.95769e-11,-1842.67
902.288,1.89766e-11,-4032.58
902.368,2.01948e-11,4131.9
902.448,1.9428e-11,95288.8
902.528,1.95316e-11,-4732.25
902.608,1.89903e-11,-6715.41
902.688,1.92459e-11,9097.39
902.768,1.91343e-11,3460.65
902.848,1.90928e-11,2909.24
902.928,1.92132e-11,-3280.65
903.008,1.95836e-11,2227.36
903.088,1.96359e-11,1214.01
903.168,1.92369e-11,1031.19
903.248,1.90899e-11,-994.415
903.328,1.96451e-11,4127.55
903.408,1.93246e-11,-803.626
903.488,1.89715e-11,-7796.62
903.568,1.90027e-11,9663.4
903.648,1.93832e-11,-13737.5
903.728,1.95213e-11,1207.6
903.808,1.89625e-11,41282.8
903.888,1.91203e-11,-800.565
903.968,1.96285e-11,76078.8
904.048,1.91549e-11,-5106.22
904.128,1.90903e-11,5139.85
904.208,1.95342e-11,3308.59
904.288,1.89392e-11,2539.7
904.368,1.95331e-11,2876.89
904.448,1.92251e-11,2154.51
904.528,1.96466e-11,1169.66
904.608,1.89459e-11,-911.99
904.688,1.95892e-11,-1138.83
904.768,1.9196e-11,1407.02
904.848,1.88952e-11,-3450.58
904.928,1.9152e-11,-2274.61
905.008,1.98419e-11,1552.32
905.088,1.87737e-11,2640.78
905.168,1.95024e-11,-2325.44
905.248,1.95185e-11,-1626.65
905.328,1.95833e-11,-6732.46
905.408,1.9248e-11,1720.46
905.488,1.90958e-11,-810.215
905.568,1.89772e-11,1798.71
905.648,1.93498e-11,26949.5
905.728,1.91762e-11,-4.23284e+06
905.808,1.96493e-11,-133642
905.888,1.95763e-11,6689.38
905.968,2.0103e-11,-2919.49
906.048,1.92532e-11,1243.93
906.128,1.92939e-11,-35424.6
906.208,1.90556e-11,3974.4
906.288,1.89419e-11,-1706.33
906.368,1.92231e-11,-7153.3
906.448,1.90474e-11,-2129.77
906.528,1.91672e-11,-1605.28
906.608,1.91995e-11,-2167.4
906.688,1.88709e-11,-3216.79
906.768,1.93545e-11,2136.08
906.848,1.93534e-11,12888.4
906.928,1.88258e-11,-1747.95
907.008,1.91939e-11,1375.1
907.088,1.93155e-11,-2638.95
907.168,1.97307e-11,2647.06
907.248,1.92594e-11,-3591.49
907.328,1.92052e-11,3047.36
907.408,1.98587e-11,1377.41
907.488,1.9465e-11,15943.6
907.568,1.9685e-11,-2792.32
907.648,1.91371e-11,-1477.28
907.728,1.9002e-11,-2080.99
907.808,1.98609e-11,1349.19
907.888,1.94661e-11,-1541.15
907.968,1.93352e-11,1180.19
908.048,1.90183e-11,-1014.4
908.128,1.8871e-11,-873.449
908.208,1.9376e-11,-1551.47
908.288,1.91822e-11,13246.4
908.368,1.93067e-11,-15888.4
908.448,1.9582e-11,-2821.81
908.528,1.88857e-11,-3145.54
908.608,1.92409e-11,16374.4
908.688,1.94013e-11,14441.1
908.768,1.86585e-11,-2772.22
908.848,1.92715e-11,-1130.36
908.928,1.96087e-11,-10501.6
909.008,1.92435e-11,-11286.8
909.088,1.8977e-11,9712.53
909.168,1.95056e-11,-3506.87
909.248,1.92949e-11,-5717.73
909.328,1.94563e-11,1775.6
909.409,1.88195e-11,-2176.74
909.489,1.91641e-11,-2567.97
909.569,1.96499e-11,1629.19
909.649,1.93646e-11,1034.39
909.729,1.94433e-11,9513.49
909.809,1.92288e-11,10196.9
909.889,1.90199e-11,-80719.6
909.969,1.93892e-11,-2499.34
910.049,1.9643e-11,-5969.31
910.129,1.93194e-11,-3119.14
910.209,1.90271e-11,-16735.1
910.289,1.90724e-11,13865.8
910.369,1.95524e-11,-3306.31
910.449,1.92467e-11,-1205.74
910.529,1.91325e-11,-1099.66
910.609,1.90698e-11,-21528.8
910.689,1.90674e-11,1908.76
910.769,1.92936e-11,27750.8
910.849,1.91318e-11,-10881.3
910.929,1.89965e-11,-11376.4
911.009,1.94398e-11,-9993.7
911.089,1.90204e-11,1757.05
911.169,1.87864e-11,1350.58
911.249,1.98178e-11,-6785.16
911.329,1.90139e-11,-29835.4
911.409,1.93997e-11,-928.83
911.489,1.90188e-11,3011.14
911.569,1.91097e-11,-2036.64
911.649,1.9287e-11,-4315.4
911.729,1.96031e-11,3500.6
911.809,1.99205e-11,1312.64
911.889,1.9757e-11,-5088.45
911.969,1.90406e-11,-58111.8
912.049,1.97865e-11,1534.91
912.129,1.95149e-11,-2417.51
912.209,1.92217e-11,2269.61
912.289,1.9329e-11,2073.86
912.369,1.93149e-11,-2112.77
912.449,1.91433e-11,-1123.58
912.529,1.90583e-11,-44298.1
912.609,1.97449e-11,-5427.51
912.689,1.90491e-11,2117.32
912.769,1.95244e-11,1056.42
912.849,1.92654e-11,2081.76
912.929,1.90502e-11,-1347.23
913.009,1.96809e-11,3053.94
913.089,1.95101e-11,-1505.38
913.169,1.91338e-11,3059.75
913.249,1.92971e-11,3083.87
913.329,1.93429e-11,1728.37
913.409,1.93893e-11,2302.75
913.489,1.90991e-11,-11498.8
913.569,1.93626e-11,10619.2
913.649,1.89929e-11,1511.87
913.729,1.91802e-11,2809.13
913.809,1.90177e-11,26378
913.889,1.9116e-11,2632.03
913.969,1.96595e-11,-6483.87
914.049,1.92883e-11,3942.16
914.129,1.90107e-11,-2892.14
914.209,1.95747e-11,-9494.92
914.289,1.95401e-11,-148122
914.369,1.92403e-11,1132.15
914.449,1.88937e-11,3106.79
914.529,1.93671e-11,10412
914.609,1.99275e-11,-2516.39
914.689,1.94863e-11,-6207.45
914.769,1.89909e-11,3988.26
914.849,1.90741e-11,-700.854
914.929,1.95732e-11,2857.76
915.009,1.95316e-11,-3237.03
915.089,1.94939e-11,3842.21
915.169,1.92739e-11,-1757.81
915.249,1.90745e-11,-1955.32
915.329,1.88506e-11,11049.1
915.409,1.90869e-11,-6280.99
915.489,1.93785e-11,3993.48
915.569,1.94531e-11,2057.77
915.649,1.90205e-11,-4287.61
915.729,1.92642e-11,11092.7
915.809,1.89825e-11,1302.81
915.889,1.97255e-11,1484.83
915.969,1.93364e-11,2402.61
916.049,1.9376e-11,-1389.4
916.129,1.97943e-11,-2832.33
916.209,1.95574e-11,-1255.22
916.289,1.88681e-11,-6093.37
916.369,1.9354e-11,1128.47
916.449,1.90855e-11,-4211.25
916.529,1.89879e-11,4631.64
916.609,1.93604e-11,-2753.93
916.689,1.90617e-11,113481
916.769,1.90938e-11,1643.85
916.849,1.92787e-11,43520.9
916.929,1.93169e-11,7017.32
917.009,1.90495e-11,16686.1
917.089,1.90332e-11,1447.78
917.169,1.96702e-11,-2051.94
917.249,1.90553e-11,-1563.3
917.329,1.98642e-11,107415
917.409,1.95148e-11,-5272.69
917.489,1.93779e-11,-7447.99
917.569,1.90158e-11,-2972.61
917.649,1.86894e-11,-3547.1
917.729,1.90414e-11,-26394
917.809,1.9303e-11,3091.76
917.889,1.93656e-11,-2131.66
917.969,1.98418e-11,1914.04
918.049,1.89072e-11,21750.5
918.129,1.91784e-11,-1808.13
918.209,1.92223e-11,3147.2
918.289,1.9564e-11,-7198.55
918.369,1.90787e-11,947.223
918.449,1.89884e-11,-1161.05
918.529,2.00184e-11,-9846.28
918.609,1.91377e-11,-7869.9
918.689,1.94644e-11,1580.42
918.769,1.9004e-11,-3936.84
918.849,1.94371e-11,2243.83
918.929,1.89576e-11,4885.68
919.009,1.95437e-11,7979.55
919.089,1.94901e-11,34392.2
919.169,1.94662e-11,768.846
919.249,1.88008e-11,-1365.19
919.329,1.93341e-11,4991.82
919.409,1.91605e-11,-13309.6
919.489,1.90558e-11,-32270.8
919.569,1.97782e-11,-3991.33
919.649,1.90014e-11,-1927.9
919.729,1.93511e-11,-27999
919.809,1.93941e-11,-4348.12
919.889,1.89531e-11,-3493.28
919.969,1.93153e-11,5170.99
920.049,1.95026e-11,1462.48
920.129,1.89875e-11,-1351.67
920.209,1.8905e-11,-2759.01
920.289,1.91805e-11,6147.34
920.369,1.91054e-11,1560.5
920.449,1.89113e-11,2198.49
920.529,1.94459e-11,2044.49
920.609,1.93013e-11,1503.84
920.689,1.97295e-11,-772.686
920.769,1.93682e-11,34901.5
920.849,1.96841e-11,1388.11
920.929,1.92116e-11,-5317.16
921.009,1.91122e-11,5094.76
921.089,1.96654e-11,2702.67
921.169,1.95008e-11,2762.47
921.249,1.92989e-11,33306.9
921.329,1.87827e-11,-1182.11
921.409,1.94925e-11,1323.07
921.489,1.90722e-11,4495.51
921.569,1.95543e-11,1400.56
921.649,1.95359e-11,-2611.15
921.729,1.9316e-11,-2871.64
921.809,1.91102e-11,-5669.41
921.889,1.91888e-11,-1977.99
921.969,1.92673e-11,-3335.27
922.049,1.91446e-11,1746.34
922.129,1.94389e-11,1016.57
922.209,1.91247e-11,1756.08
922.289,1.91787e-11,-1263.49
922.369,1.89251e-11,-11379.9
922.449,1.90736e-11,2484.55
922.529,1.89185e-11,27628
922.609,1.93753e-11,-6099.99
922.689,1.91892e-11,-2723.05
922.769,1.91484e-11,-6546.54
922.849,1.88353e-11,-2563.03
922.929,1.91711e-11,2290.7
923.009,1.93275e-11,6278.8
923.089,1.88102e-11,2151.76
923.169,1.97046e-11,3340.23
923.249,1.94764e-11,11302.6
923.329,1.9588e-11,-1166.82
923.409,1.95001e-11,4282.86
923.489,1.925e-11,-1832.72
923.569,1.91525e-11,-1213.59
923.649,1.89944e-11,1923.23
923.729,1.90277e-11,14312.1
923.809,1.91141e-11,1552.59
923.889,1.92366e-11,3063.5
923.969,1.90119e-11,22609.9
924.049,1.883e-11,164421
924.129,1.92797e-11,25092
924.209,1.93983e-11,3032.73
924.289,1.98369e-11,5306.73
924.369,1.95147e-11,8926.69
924.449,1.96665e-11,-4992.21
924.529,1.96819e-11,-1349.37
924.609,1.89308e-11,-1705.83
924.689,1.92964e-11,5230.61
924.769,1.90583e-11,5005.88
924.849,1.91444e-11,-2466.21
924.929,1.91781e-11,1582.3
925.009,1.94071e-11,-2478.71
925.089,1.91299e-11,-1349.25
925.169,1.92232e-11,-727.233
925.249,1.96945e-11,2641.61
925.329,1.93196e-11,-3972.04
925.409,1.92212e-11,-10760.5
925.489,1.91599e-11,-1804.79
925.569,1.89865e-11,-2694.35
925.649,1.95561e-11,2175.23
925.729,1.92071e-11,1599.9
925.809,1.91852e-11,4787.71
925.889,1.88819e-11,-23411.9
925.969,1.92328e-11,-776.378
926.049,1.88694e-11,-3462.12
926.129,1.91647e-11,-1184.03
926.209,1.92061e-11,2253.17
926.289,1.91904e-11,-818.501
926.369,1.94434e-11,251382
926.449,1.90303e-11,-1230.15
926.529,1.92561e-11,4109.15
926.609,1.92115e-11,21577.8
926.689,1.88108e-11,-3458
926.769,1.9673e-11,1360.55
926.849,1.92224e-11,-14000.6
926.929,2.00438e-11,4633.75
927.009,1.9427e-11,-866.552
927.089,1.93169e-11,13041
927.169,1.89787e-11,-1259.2
927.249,1.91464e-11,1272.63
927.329,1.89571e-11,-6388.95
927.409,1.89515e-11,-2832.91
927.489,1.9176e-11,8993.82
927.569,1.92262e-11,1125.07
927.649,1.92463e-11,1202.78
927.729,1.89447e-11,-27017.4
927.809,1.92692e-11,-1878.19
927.889,1.90197e-11,-3585.17
927.969,1.9516e-11,-2175.05
928.049,1.92048e-11,2503.59
928.13,1.94251e-11,3360.17
928.21,1.94228e-11,345907
928.29,1.92023e-11,-2762.13
928.37,1.90199e-11,66069.4
928.45,1.97052e-11,-1484.15
928.53,1.96136e-11,-2543.17
928.61,1.95371e-11,-3492.91
928.69,1.93553e-11,-2217.12
928.77,1.92143e-11,10481.6
928.85,1.92073e-11,4768.1
928.93,1.90923e-11,4615.07
929.01,1.88281e-11,-3112.1
929.09,1.90321e-11,-15191
929.17,1.92614e-11,7406.69
929.25,1.90339e-11,5142.03
929.33,1.90354e-11,4606.07
929.41,1.9635e-11,8237.29
929.49,1.92389e-11,2032.19
929.57,1.9696e-11,-2048.45
929.65,1.89575e-11,1702.13
929.73,1.91669e-11,-109694
929.81,1.9542e-11,-4827.66
929.89,1.8945e-11,-8447.68
929.97,1.94682e-11,7763.83
930.05,1.94856e-11,3202.28
930.13,1.98066e-11,8863.34
930.21,1.95024e-11,960.535
930.29,1.97219e-11,9085.27
930.37,1.90806e-11,917.208
930.45,1.9328e-11,-1399.84
930.53,1.92828e-11,-1337.65
930.61,1.92228e-11,2245.84
930.69,1.97097e-11,3882.18
930.77,1.9844e-11,11258.4
930.85,1.91358e-11,10649.2
930.93,1.92349e-11,5682.3
931.01,1.9394e-11,6175.61
931.09,1.94287e-11,6286.72
931.17,1.91471e-11,2325.67
931.25,1.90169e-11,-3717.47
931.33,1.93285e-11,-4828.82
931.41,1.9671e-11,-1869.29
931.49,1.94024e-11,1930.24
931.57,1.94308e-11,-1361.47
931.65,1.92596e-11,953.657
931.73,1.9244e-11,-992.874
931.81,1.89442e-11,-5553.9
931.89,1.91261e-11,-22052.5
931.97,1.95963e-11,7016.73
932.05,1.9356e-11,-1608.94
932.13,1.91908e-11,-4485.25
932.21,1.91719e-11,2811.33
932.29,1.9654e-11,6735.61
932.37,1.90927e-11,2452.37
932.45,1.91028e-11,-1460.38
932.53,1.92626e-11,-4069.69
932.61,1.95416e-11,-877.414
932.69,1.91035e-11,497856
932.77,1.91292e-11,5333.26
932.85,1.95516e-11,4072.06
932.93,1.99309e-11,4961.89
933.01,1.8997e-11,-1612.04
933.09,1.90264e-11,2302.42
933.17,1.94383e-11,1147.76
933.25,1.91262e-11,-2051.15
933.33,1.96666e-11,110372
933.41,1.93471e-11,-6377.03
933.49,1.90613e-11,3026.03
933.57,1.93313e-11,1270.24
933.65,1.99194e-11,-1642.89
933.73,1.97697e-11,-1.4468e+06
933.81,1.93183e-11,1175.74
933.89,1.91449e-11,1593.36
933.97,1.92229e-11,32088.1
934.05,1.88839e-11,-2288.35
934.13,1.93727e-11,-8263.75
934.21,1.90586e-11,60728.4
934.29,1.94656e-11,3900.68
934.37,1.9112e-11,-1225.76
934.45,1.92565e-11,-2232.52
934.53,1.95254e-11,-1454.41
934.61,1.89301e-11,-1785.06
934.69,1.9545e-11,6300.29
934.77,1.92613e-11,-2012.68
934.85,1.86993e-11,2793.42
934.93,1.91586e-11,19839.8
935.01,1.90665e-11,-2159.03
935.09,1.92134e-11,56753.6
935.17,1.91534e-11,4658.06
935.25,1.89724e-11,-2410.25
935.33,1.9171e-11,-1383.46
935.41,1.899e-11,-584.963
935.49,1.8774e-11,1455.04
935.57,1.95445e-11,-1230.24
935.65,1.9629e-11,757.038
935.73,1.95879e-11,2118.7
935.81,1.94393e-11,-1700.26
935.89,1.94565e-11,-11564.4
935.97,1.91623e-11,-1973.68
936.05,1.88699e-11,-2959.29
936.13,1.90868e-11,35284.9
936.21,1.90259e-11,-1178.83
936.29,1.97445e-11,1922.56
936.37,1.97081e-11,2939.59
936.45,1.92049e-11,2535.35
936.53,1.89835e-11,-4747.4
936.61,1.8772e-11,-3009.83
936.69,1.9849e-11,1815.19
936.77,1.96571e-11,-2083.49
936.85,1.93025e-11,-2521.78
936.93,1.90241e-11,2798.12
937.01,1.89922e-11,1697.46
937.09,1.92351e-11,-1494.39
937.17,1.96008e-11,17929.2
937.25,1.96297e-11,42292.8
937.33,1.93574e-11,-4609.3
937.41,1.91607e-11,-2493.31
937.49,1.94758e-11,-11486.5
937.57,1.93522e-11,-1990.65
937.65,1.91764e-11,2028.36
937.73,1.9245e-11,1632.85
937.81,1.88577e-11,-5457.45
937.89,1.9602e-11,2128.12
937.97,1.92378e-11,11745
938.05,1.90841e-11,1829.98
938.13,1.94547e-11,36187.7
938.21,1.93485e-11,-1028.9
938.29,1.90701e-11,1287.1
938.37,1.90459e-11,1547.81
938.45,1.95954e-11,-1830.17
938.53,1.92061e-11,-1039.75
938.61,1.92768e-11,-5171.68
938.69,1.96704e-11,1486.13
938.77,1.9137e-11,1250.97
938.85,1.94326e-11,-3206.1
938.93,1.90247e-11,-1259.12
939.01,1.94627e-11,-774.814
939.09,1.93115e-11,-1663.45
939.17,1.91078e-11,-34747.4
939.25,1.90742e-11,-913.434
939.33,1.95009e-11,1239.31
939.41,1.92627e-11,1408.13
939.49,1.90883e-11,23683.8
939.57,1.90059e-11,-2697.33
939.65,1.89667e-11,-1736.19
939.73,1.90804e-11,-1952.99
939.81,1.95458e-11,913.383
939.89,1.91848e-11,-999.049
939.97,1.92535e-11,8523.05
940.05,1.8922e-11,743.948
940.13,1.95054e-11,1549.81
940.21,1.9381e-11,10502.7
940.29,1.9116e-11,-3008.06
940.37,1.98355e-11,-48321.5
940.45,1.96982e-11,772.629
940.53,1.93317e-11,909.027
940.61,1.89502e-11,1242.17
940.69,1.97062e-11,-2671.82
940.77,1.92968e-11,13142
940.85,1.91598e-11,-2308.81
940.93,1.88983e-11,17406.7
941.01,1.94982e-11,-12111.2
941.09,1.94949e-11,852.544
941.17,1.93989e-11,-1896.54
941.25,1.87692e-11,-1776.84
941.33,1.95235e-11,-987.807
941.41,1.96915e-11,983.824
941.49,1.95646e-11,-1937.29
941.57,1.98536e-11,-1689.03
941.65,1.92903e-11,-964.863
941.73,1.88057e-11,-902.615
941.81,1.92281e-11,-1209.17
941.89,1.95585e-11,-551.165
941.97,1.90242e-11,4711.98
942.05,1.93895e-11,-1824
942.13,1.92172e-11,-9298.1
942.21,1.93467e-11,-4128.21
942.29,1.92037e-11,-1121.76
942.37,1.87971e-11,-1176.74
942.45,1.97633e-11,32041.9
942.53,1.95888e-11,-57618.9
942.61,1.95717e-11,3638.49
942.69,1.93762e-11,-2412.19
942.77,1.98278e-11,-9097.83
942.85,1.89759e-11,1062.09
942.93,1.87577e-11,-995.277
943.01,1.99425e-11,-7954.18
943.09,1.90643e-11,-8830.63
943.17,1.94583e-11,-1949.87
943.25,1.92251e-11,5057.95
943.33,1.94452e-11,1998.4
943.41,1.89853e-11,-5943.36
943.49,1.89894e-11,3127.54
943.57,1.89629e-11,1236.23
943.65,1.94799e-11,-1848.24
943.73,1.90549e-11,6600.04
943.81,1.89501e-11,-2765.24
943.89,1.9416e-11,-42442.1
943.97,1.90119e-11,3465.77
944.05,1.91707e-11,52888.5
944.13,1.95669e-11,4366.14
944.21,1.90578e-11,-2277.38
944.29,1.91086e-11,1531.52
944.37,2.0148e-11,-1035.51
944.45,1.88823e-11,1778.94
944.53,1.92891e-11,9279.35
944.61,1.96126e-11,1047.5
944.69,1.89931e-11,-3440.95
944.77,1.93045e-11,-33553.6
944.85,1.90627e-11,1960.58
944.93,2.01231e-11,5288.88
945.01,1.93944e-11,-2893.91
945.09,1.93545e-11,-2959.49
945.17,1.9326e-11,-6175.26
945.25,1.96339e-11,-56833.2
945.33,1.9661e-11,1612.77
945.41,1.96837e-11,6006.35
945.49,1.94133e-11,1704.44
945.57,1.89773e-11,1815.14
945.65,1.93089e-11,2098.22
945.73,1.97582e-11,5104.45
945.81,1.91313e-11,-1326.41
945.89,1.93299e-11,10140.5
945.97,1.96083e-11,3409.1
946.05,1.96953e-11,-1621.32
946.13,1.90815e-11,-3605.42
946.21,1.89698e-11,-3510.17
946.29,1.94203e-11,1202.23
946.37,1.89756e-11,4676.3
946.45,1.90723e-11,-7795.57
946.53,1.93486e-11,-5618.22
946.61,1.91896e-11,-1544.68
946.69,1.92636e-11,1915.64
946.77,1.93874e-11,-904.591
946.85,1.89868e-11,-1153.42
946.931,1.9429e-11,1065.42
947.011,1.94869e-11,-8399.59
947.091,1.93755e-11,1485.31
947.171,1.93291e-11,1038.28
947.251,1.92029e-11,-2992.83
947.331,1.9331e-11,-4072.9
947.411,1.95471e-11,-2168.94
947.491,1.95608e-11,-25012.8
947.571,1.90839e-11,1343.69
947.651,1.91427e-11,2804.25
947.731,1.96157e-11,-5571.18
947.811,1.94852e-11,1683.04
947.891,1.93402e-11,-6751.98
947.971,1.94262e-11,-2292.09
948.051,1.89123e-11,1786.35
948.131,1.94407e-11,-3838.24
948.211,1.91689e-11,9958.35
948.291,1.9801e-11,1494.06
948.371,1.89115e-11,-4574.49
948.451,1.92484e-11,4289.93
948.531,1.9504e-11,-2167.73
948.611,1.89471e-11,1047.68
948.691,1.95851e-11,-20420.8
948.771,1.92844e-11,-2349.94
948.851,1.91066e-11,800.758
948.931,1.90286e-11,5823.03
949.011,1.92374e-11,42255
949.091,1.9134e-11,-5091.62
949.171,1.91949e-11,-69158.7
949.251,1.93772e-11,1540.36
949.331,1.9377e-11,-868.816
949.411,1.90466e-11,9117.34
949.491,1.92804e-11,40581
949.571,1.89855e-11,3687.1
949.651,1.91634e-11,-19904.1
949.731,1.92086e-11,-1897.39
949.811,1.95658e-11,6310.03
949.891,1.92167e-11,3041.5
949.971,1.96401e-11,-718.627
950.051,1.95647e-11,2156.83
950.131,1.89584e-11,-4240.31
950.211,1.89799e-11,-3778.17
950.291,1.93149e-11,1288.6
950.371,1.94153e-11,-1151.84
950.451,1.92369e-11,-1467.21
950.531,1.89915e-11,-6868.09
950.611,1.93602e-11,3075.93
950.691,1.9214e-11,-1179.47
950.771,1.96336e-11,910.172
950.851,1.959e-11,3049.32
950.931,1.92045e-11,2222.45
951.011,1.91483e-11,-49665.3
951.091,1.90895e-11,3973.18
951.171,1.92551e-11,-4957.92
951.251,1.89275e-11,9696.8
951.331,1.9126e-11,2168.86
951.411,1.91681e-11,2416.91
951.491,1.96343e-11,-7917.38
951.571,1.96659e-11,1212.95
951.651,1.96486e-11,1826.13
951.731,1.93662e-11,-1718.88
951.811,1.8912e-11,-1246.73
951.891,1.9098e-11,-1172.43
951.971,1.91961e-11,1304.05
952.051,1.93484e-11,-14302.5
952.131,1.94335e-11,-2557.62
952.211,1.962e-11,16258.4
952.291,1.88352e-11,-3745.5
952.371,1.90051e-11,11213.4
952.451,1.90221e-11,-1744.32
952.531,1.91118e-11,-2639.62
952.611,1.91443e-11,-2023.28
952.691,1.9834e-11,-2028.04
952.771,1.94952e-11,2410.26
952.851,1.90422e-11,6489.56
952.931,1.89542e-11,3308.61
953.011,1.92955e-11,-11096.8
953.091,1.89325e-11,1600.48
953.171,1.93508e-11,-2179.54
953.251,1.91857e-11,-1411.69
953.331,1.9818e-11,1344.34
953.411,1.93058e-11,-26494.2
953.491,1.92773e-11,1542.66
953.571,1.93563e-11,2551.83
953.651,1.88578e-11,-5662.94
953.731,1.91024e-11,-2590.11
953.811,1.93744e-11,-882.525
953.891,1.93489e-11,-2241.31
953.971,1.89319e-11,3223.15
954.051,1.92308e-11,10635.6
954.131,1.95382e-11,-869.18
954.211,1.90589e-11,4184.57
954.291,1.89538e-11,-3652.18
954.371,1.97316e-11,-1664.2
954.451,1.91367e-11,62651
954.531,1.9662e-11,1030.28
954.611,1.95445e-11,13545.1
954.691,1.92836e-11,5315.6
954.771,1.89512e-11,-2213.61
954.851,1.9527e-11,1738.14
954.931,1.91932e-11,-2285.42
955.011,1.92257e-11,1071.52
955.091,1.94653e-11,3065.13
955.171,1.92369e-11,795.671
955.251,1.93209e-11,-3176.16
955.331,1.88011e-11,-1192.85
955.411,1.90137e-11,-801.513
955.491,1.91843e-11,-2622.4
955.571,1.89916e-11,-1722
955.651,1.98062e-11,-1701.43
955.731,1.92352e-11,3153.43
955.811,1.93687e-11,4018.95
955.891,1.97664e-11,-4136.39
955.971,1.9446e-11,-2555.7
956.051,1.91843e-11,1797.79
956.131,1.90878e-11,2380.47
956.211,1.9422e-11,3927.59
956.291,1.94152e-11,-1769.72
956.371,1.90681e-11,35432
956.451,1.89747e-11,3246.36
956.531,1.91587e-11,13031.9
956.611,1.9821e-11,1267.05
956.691,1.95182e-11,-28720.7
956.771,1.89638e-11,934.451
956.851,1.93781e-11,2545.05
956.931,1.99117e-11,4231.08
957.011,1.96275e-11,1197.23
957.091,1.93288e-11,-3777.02
957.171,1.91452e-11,1791.28
957.251,2.0101e-11,-2069.7
957.331,1.92203e-11,-2223.12
957.411,1.92847e-11,18738
957.491,1.90932e-11,-1571
957.571,1.8889e-11,-1008.65
957.651,1.90708e-11,9495.98
957.731,1.90343e-11,4734.76
957.811,1.91338e-11,-3463.19
957.891,1.93592e-11,-1209.97
957.971,1.9674e-11,-2118.57
958.051,1.92933e-11,-1874.91
958.131,1.94556e-11,-3870.78
958.211,1.89329e-11,1436.49
958.291,1.93956e-11,-12376.2
958.371,1.93041e-11,6095.23
958.451,1.98808e-11,-2196.04
958.531,1.95513e-11,11688.1
958.611,1.92421e-11,-2426.05
958.691,1.91153e-11,-3893.71
958.771,1.88634e-11,-3138.55
958.851,1.93793e-11,2072.93
958.931,1.95028e-11,4096.71
959.011,1.92129e-11,-3470.1
959.091,1.97188e-11,2171.75
959.171,1.92616e-11,-26844.4
959.251,1.94857e-11,4977.46
