时间(s),电容(F),品质因素(Q)
845.736,2.35569e-11,121.444
845.816,2.35727e-11,126.848
845.896,2.37249e-11,131.665
845.976,2.36895e-11,141.775
846.056,2.38497e-11,141.769
846.136,2.13788e-11,107.906
846.216,2.1321e-11,123.823
846.296,2.12811e-11,134.683
846.376,2.16927e-11,141.724
846.456,2.35012e-11,116.999
846.536,2.39026e-11,126.396
846.616,2.35044e-11,118.044
846.696,2.32667e-11,118.578
846.776,2.28838e-11,133.704
846.856,2.31749e-11,128.98
846.936,2.1417e-11,112.752
847.016,2.13438e-11,111.846
847.096,2.12928e-11,116.147
847.176,2.12577e-11,130.477
847.256,2.12705e-11,112.95
847.336,2.24272e-11,117.813
847.416,2.31028e-11,133.383
847.496,2.34804e-11,136.935
847.577,2.35623e-11,129.753
847.657,2.37168e-11,134.022
847.737,2.37431e-11,109.619
847.817,2.42693e-11,128.262
847.897,2.37286e-11,126.506
847.977,2.18685e-11,123.948
848.057,2.43338e-11,114.526
848.137,2.15135e-11,109.567
848.217,2.1359e-11,114.478
848.297,2.13148e-11,102.839
848.377,2.1305e-11,110.236
848.457,2.12624e-11,100.511
848.537,2.13115e-11,121.378
848.617,2.19587e-11,139.429
848.697,2.35763e-11,108.622
848.777,2.34198e-11,121.356
848.857,2.35331e-11,126.025
848.937,2.3658e-11,121.718
849.017,2.37144e-11,132.437
849.097,2.43203e-11,132.002
849.177,2.36659e-11,128.28
849.257,2.17235e-11,125.477
849.337,2.41497e-11,128.403
849.417,2.16324e-11,118.46
849.497,2.13775e-11,103.072
849.577,2.13215e-11,118.748
849.657,2.13018e-11,120.816
849.737,2.12927e-11,115.967
849.817,2.13413e-11,113.24
849.897,2.14983e-11,131.121
849.977,2.35989e-11,129.353
850.057,2.34417e-11,131.853
850.137,2.3499e-11,141.91
850.217,2.35838e-11,148.881
850.297,2.36829e-11,145.391
850.377,2.45009e-11,149.65
850.457,2.37318e-11,115.124
850.537,2.2067e-11,116.521
850.617,2.43145e-11,139.866
850.697,2.15224e-11,135.069
850.777,2.13433e-11,143.877
850.857,2.13089e-11,117.594
850.937,2.12931e-11,133.934
851.017,2.1276e-11,97.4934
851.097,2.13034e-11,124.679
851.177,2.17831e-11,112.485
851.257,2.35742e-11,125.081
851.337,2.34794e-11,112.951
851.417,2.35788e-11,115.795
851.497,2.36919e-11,120.882
851.577,2.41492e-11,131.597
851.657,2.36704e-11,140.859
851.737,2.16864e-11,106.98
851.817,2.40165e-11,129.633
851.897,2.23829e-11,127.222
851.977,2.13811e-11,110.815
852.057,2.13171e-11,109.219
852.137,2.13003e-11,93.7084
852.217,2.12729e-11,107.192
852.297,2.1687e-11,108.688
852.377,2.14752e-11,107.573
852.457,2.35488e-11,116.808
852.537,2.34304e-11,126.01
852.617,2.35458e-11,121.498
852.697,2.36552e-11,120.438
852.777,2.3979e-11,117.168
852.857,2.31112e-11,143.21
852.937,2.21282e-11,124.149
853.017,2.37881e-11,142.499
853.097,2.27036e-11,124.934
853.177,2.13755e-11,105.154
853.257,2.13077e-11,128.739
853.337,2.12705e-11,134.324
853.417,2.16444e-11,125.038
853.497,2.34885e-11,121.175
853.577,2.36138e-11,129.194
853.657,2.37616e-11,124.26
853.737,2.33079e-11,126
853.817,2.23398e-11,124.734
853.897,2.14738e-11,134.29
853.977,2.12996e-11,120.877
854.057,2.12709e-11,98.8978
854.137,2.13147e-11,125.589
854.217,2.36259e-11,122.726
854.297,2.35519e-11,133.064
854.377,2.36619e-11,128.712
854.457,2.31528e-11,153.276
854.537,2.18746e-11,106.328
854.617,2.25611e-11,120.822
854.697,2.13336e-11,103.215
854.777,2.1316e-11,113.42
854.857,2.16148e-11,126.843
854.937,2.30861e-11,129.954
855.017,2.35348e-11,123.639
855.097,2.36758e-11,117.782
855.177,2.46879e-11,124.639
855.257,2.17175e-11,126.769
855.337,2.22603e-11,145.019
855.417,2.1359e-11,124.856
855.497,2.13031e-11,124.413
855.577,2.16388e-11,122.845
855.657,2.28852e-11,121.815
855.737,2.34861e-11,109.954
855.817,2.36437e-11,119.715
855.897,2.38412e-11,120.258
855.977,2.37472e-11,126.314
856.057,2.40183e-11,140.825
856.137,2.13919e-11,120.337
856.217,2.13229e-11,112.164
856.297,2.12829e-11,127.421
856.377,2.1545e-11,114.802
856.457,2.34668e-11,120.287
856.537,2.35885e-11,122.817
856.617,2.37665e-11,126.494
856.697,2.3155e-11,152.82
856.777,2.23636e-11,139.178
856.857,2.14936e-11,118.761
856.937,2.13244e-11,118.371
857.017,2.12506e-11,112.313
857.097,2.14271e-11,105.355
857.177,2.35675e-11,129.681
857.257,2.35302e-11,150.659
857.337,2.37129e-11,121.02
857.417,2.30928e-11,139.785
857.497,2.19618e-11,111.793
857.577,2.18311e-11,129.358
857.657,2.13772e-11,123.721
857.737,2.13317e-11,122.376
857.817,2.12515e-11,119.581
857.897,2.33768e-11,112.627
857.977,2.36269e-11,117.767
858.057,2.36598e-11,133.703
858.137,2.42088e-11,133.111
858.217,2.22747e-11,128.165
858.297,2.29607e-11,127.683
858.377,2.13548e-11,120.634
858.457,2.12949e-11,118.932
858.537,2.1369e-11,122.47
858.617,2.239e-11,123.68
858.697,2.34608e-11,120.719
858.777,2.36083e-11,130.371
858.857,2.38853e-11,123.056
858.937,2.36828e-11,124.642
859.017,2.37767e-11,130.56
859.097,2.1416e-11,105.586
859.177,2.13035e-11,114.306
859.257,2.12802e-11,117.774
859.337,2.18935e-11,117.375
859.417,2.34647e-11,119.9
859.497,2.36014e-11,125.415
859.577,2.40332e-11,128.133
859.657,2.30062e-11,118.248
859.737,2.41684e-11,134.27
859.817,2.13626e-11,117.164
859.897,2.12795e-11,119.967
859.977,2.12707e-11,121.887
860.057,2.19239e-11,128.141
860.137,2.34249e-11,136.772
860.217,2.36167e-11,137.969
860.297,2.39796e-11,125.876
860.377,2.39222e-11,126.076
860.457,2.42163e-11,121.333
860.537,2.13796e-11,118.901
860.617,2.13208e-11,129.848
860.697,2.12675e-11,99.3505
860.777,2.17445e-11,111.967
860.857,2.35379e-11,114.878
860.937,2.36149e-11,114.674
861.017,2.39143e-11,135.272
861.097,2.38873e-11,129.247
861.177,2.40027e-11,133.322
861.257,2.13927e-11,110.071
861.337,2.13209e-11,102.834
861.417,2.12784e-11,97.0466
861.497,2.25212e-11,123.015
861.577,2.34997e-11,120.272
861.657,2.36385e-11,158.091
861.737,2.37715e-11,118.494
861.817,2.31471e-11,104.333
861.897,2.1978e-11,123.778
861.977,2.15351e-11,109.921
862.057,2.13451e-11,130.495
862.137,2.12779e-11,139.845
862.217,2.12985e-11,126.825
862.297,2.36549e-11,115.93
862.377,2.35787e-11,135.627
862.457,2.38335e-11,123.826
862.538,2.37653e-11,122.192
862.618,2.39921e-11,129.794
862.698,2.13844e-11,109.055
862.778,2.13331e-11,101.324
862.858,2.12813e-11,129.062
862.938,2.18281e-11,107.262
863.018,2.34615e-11,140.148
863.098,2.35434e-11,129.555
863.178,2.38355e-11,110.37
863.258,2.36866e-11,137.999
863.338,2.3862e-11,120.142
863.418,2.14161e-11,107.11
863.498,2.12954e-11,116.849
863.578,2.12752e-11,109.503
863.658,2.26079e-11,130.605
863.738,2.35648e-11,121.638
863.818,2.35425e-11,135.301
863.898,2.36306e-11,130.286
863.978,2.43821e-11,115.656
864.058,2.21928e-11,102.579
864.138,2.35466e-11,130.959
864.218,2.13408e-11,132.423
864.298,2.1291e-11,108.304
864.378,2.17253e-11,105.574
864.458,2.33925e-11,115.881
864.538,2.34927e-11,122.908
864.618,2.36555e-11,137.78
864.698,2.38834e-11,136.249
864.778,2.38443e-11,115.608
864.858,2.39714e-11,133.802
864.938,2.13735e-11,135.172
865.018,2.12881e-11,102.538
865.098,2.12861e-11,125.214
865.178,2.14522e-11,97.6977
865.258,2.34931e-11,125.519
865.338,2.3631e-11,127.531
865.418,2.40161e-11,136.47
865.498,2.41012e-11,148.795
865.578,2.43691e-11,125.936
865.658,2.13716e-11,147.678
865.738,2.13239e-11,98.6776
865.818,2.12851e-11,108.425
865.898,2.15924e-11,113.391
865.978,2.34083e-11,140.066
866.058,2.36464e-11,124.822
866.138,2.37598e-11,124.23
866.218,2.30898e-11,100.493
866.298,2.21287e-11,106.533
866.378,2.14737e-11,123.536
866.458,2.13403e-11,114.209
866.538,2.12963e-11,97.9257
866.618,2.13198e-11,113.806
866.698,2.35986e-11,119.636
866.778,2.35259e-11,149.172
866.858,2.36757e-11,112.487
866.938,2.31635e-11,121.169
867.018,2.20107e-11,112.035
867.098,2.15814e-11,111.826
867.178,2.13201e-11,121.518
867.258,2.12859e-11,130.674
867.338,2.12909e-11,118.797
867.418,2.34229e-11,127.931
867.498,2.35323e-11,110.173
867.578,2.36639e-11,104.816
867.658,2.30631e-11,118.155
867.738,2.22542e-11,129.33
867.818,2.1456e-11,142.365
867.898,2.13053e-11,101.665
867.978,2.13042e-11,101.685
868.058,2.13301e-11,101.686
868.138,2.35666e-11,121.466
868.218,2.35186e-11,155.689
868.298,2.37077e-11,132.194
868.378,2.43212e-11,122.878
868.458,2.18391e-11,137.405
868.538,2.37568e-11,131.507
868.618,2.13639e-11,111.741
868.698,2.13018e-11,129.447
868.778,2.16545e-11,131.53
868.858,2.31209e-11,107.151
868.938,2.35498e-11,133.575
869.018,2.37055e-11,118.725
869.098,2.39901e-11,122.741
869.178,2.36878e-11,124.433
869.258,2.42887e-11,115.152
869.338,2.1338e-11,131.719
869.418,2.13279e-11,141.369
869.498,2.13018e-11,106.329
869.578,2.19085e-11,144.383
869.658,2.34171e-11,135.721
869.738,2.36654e-11,106.067
869.818,2.38847e-11,125.858
869.898,2.39755e-11,131.735
869.978,2.42646e-11,120.26
870.058,2.13734e-11,104.168
870.138,2.13303e-11,121.078
870.218,2.12633e-11,141.604
870.298,2.1431e-11,112.309
870.378,2.34901e-11,108.509
870.458,2.35016e-11,115.864
870.538,2.37975e-11,117.879
870.618,2.35678e-11,113.948
870.698,2.30018e-11,116.475
870.778,2.14308e-11,113.426
870.858,2.13241e-11,125.884
870.938,2.12537e-11,116.092
871.018,2.12493e-11,111.302
871.098,2.36163e-11,138.023
871.178,2.35205e-11,142.151
871.258,2.36931e-11,124.989
871.338,2.44036e-11,164.55
871.418,2.17212e-11,110.575
871.498,2.34823e-11,141.481
871.578,2.1378e-11,111.312
871.658,2.13167e-11,125.913
871.738,2.13174e-11,123.475
871.818,2.24742e-11,143.502
871.898,2.35e-11,152.787
871.978,2.36063e-11,113.692
872.058,2.40326e-11,121.769
872.138,2.33322e-11,136.322
872.218,2.43447e-11,127.059
872.298,2.13649e-11,128.011
872.378,2.13199e-11,116.845
872.458,2.12459e-11,110.82
872.538,2.1502e-11,127.02
872.618,2.34644e-11,136.734
872.698,2.36079e-11,132.302
872.778,2.37239e-11,116.695
872.858,2.29265e-11,111.619
872.938,2.22664e-11,113.253
873.018,2.14627e-11,120.989
873.098,2.13016e-11,100.504
873.178,2.12831e-11,107.456
873.258,2.12575e-11,126.654
873.338,2.3675e-11,123.541
873.418,2.35363e-11,112.462
873.498,2.37248e-11,138.154
873.578,2.31046e-11,115.339
873.658,2.23437e-11,113.604
873.738,2.14707e-11,134.529
873.818,2.13313e-11,117.558
873.898,2.1289e-11,128.844
873.978,2.16954e-11,142.067
874.058,2.3556e-11,129.312
874.138,2.35154e-11,114.368
874.218,2.36903e-11,128.274
874.298,2.37386e-11,110.69
874.378,2.34021e-11,123.612
874.458,2.14398e-11,97.6014
874.538,2.13401e-11,108.715
874.618,2.13137e-11,118.802
874.698,2.24756e-11,104.632
874.778,2.35297e-11,117.432
874.858,2.35519e-11,110.376
874.938,2.39151e-11,126.724
875.018,2.40931e-11,126.509
875.098,2.45368e-11,121.88
875.178,2.1378e-11,103.509
875.258,2.1323e-11,111.58
875.338,2.12632e-11,105.169
875.418,2.16168e-11,118.045
875.498,2.35385e-11,123.103
875.578,2.35886e-11,121.923
875.658,2.39749e-11,111.227
875.738,2.40427e-11,121.136
875.818,2.4567e-11,140.957
875.898,2.13767e-11,130.576
875.978,2.13202e-11,113.335
876.058,2.12761e-11,103.913
876.138,2.17809e-11,109.941
876.218,2.34011e-11,122.187
876.298,2.36056e-11,120.294
876.378,2.39598e-11,132.957
876.458,2.38995e-11,139.395
876.538,2.44471e-11,115.529
876.618,2.13741e-11,105.443
876.698,2.13052e-11,136.621
876.778,2.1259e-11,104.528
876.858,2.1449e-11,101.675
876.938,2.35121e-11,123.855
877.018,2.35526e-11,122.071
877.098,2.38578e-11,130.788
877.178,2.37239e-11,116.179
877.258,2.39076e-11,119.139
877.338,2.13766e-11,127.449
877.418,2.13236e-11,109.603
877.498,2.12509e-11,120.22
877.579,2.20732e-11,130.244
877.659,2.35723e-11,109.568
877.739,2.35293e-11,133.602
877.819,2.36933e-11,142.786
877.899,2.46964e-11,141.571
877.979,2.16965e-11,121.079
878.059,2.27103e-11,129.563
878.139,2.1362e-11,102.388
878.219,2.12673e-11,98.7588
878.299,2.17283e-11,131.262
878.379,2.32276e-11,144.645
878.459,2.34464e-11,128.287
878.539,2.36106e-11,144.749
878.619,2.38081e-11,111.891
878.699,2.38254e-11,118.431
878.779,2.41486e-11,117.046
878.859,2.13941e-11,99.6717
878.939,2.12838e-11,144.712
879.019,2.12774e-11,141.184
879.099,2.17824e-11,91.9208
879.179,2.34805e-11,135.311
879.259,2.35548e-11,116.758
879.339,2.37941e-11,110.562
879.419,2.3083e-11,134.95
879.499,2.24239e-11,145.263
879.579,2.14352e-11,104.964
879.659,2.12984e-11,105.33
879.739,2.12437e-11,108.154
879.819,2.12919e-11,104.129
879.899,2.35869e-11,152.792
879.979,2.35872e-11,117.537
880.059,2.3853e-11,121.852
880.139,2.38559e-11,102.196
880.219,2.42965e-11,130.796
880.299,2.14135e-11,118.128
880.379,2.1277e-11,102.158
880.459,2.12539e-11,113.7
880.539,2.19067e-11,97.6711
880.619,2.3463e-11,148.489
880.699,2.36183e-11,142.697
880.779,2.39597e-11,117.66
880.859,2.38208e-11,129.698
880.939,2.43513e-11,109.875
881.019,2.1361e-11,124.331
881.099,2.13056e-11,129.4
881.179,2.12805e-11,133.251
881.259,2.17062e-11,105.789
881.339,2.34628e-11,140.069
881.419,2.3685e-11,116.029
881.499,2.46494e-11,143.637
881.579,2.17458e-11,126.171
881.659,2.2437e-11,150.059
881.739,2.13516e-11,98.8138
881.819,2.12863e-11,99.2501
881.899,2.17457e-11,109.51
881.979,2.28626e-11,107.842
882.059,2.34911e-11,119.538
882.139,2.3663e-11,143.391
882.219,2.4677e-11,133.923
882.299,2.16778e-11,132.945
882.379,2.32702e-11,109.247
882.459,2.13361e-11,121.337
882.539,2.1319e-11,135.339
882.619,2.17702e-11,133.884
882.699,2.26725e-11,137.345
882.779,2.35051e-11,114.937
882.859,2.36671e-11,142.571
882.939,2.38154e-11,112.391
883.019,2.37535e-11,150.36
883.099,2.37269e-11,138.277
883.179,2.14282e-11,108.341
883.259,2.13201e-11,128.92
883.339,2.12455e-11,117.586
883.419,2.25322e-11,131.828
883.499,2.35257e-11,113.603
883.579,2.35245e-11,111.594
883.659,2.37577e-11,121.078
883.739,2.37452e-11,108.895
883.819,2.37775e-11,117.214
883.899,2.14438e-11,132.754
883.979,2.13095e-11,99.5162
884.059,2.13049e-11,123.504
884.139,2.2627e-11,99.6808
884.219,2.35756e-11,107.926
884.299,2.35794e-11,142.268
884.379,2.38317e-11,132.282
884.459,2.3554e-11,168.199
884.539,2.25302e-11,140.32
884.619,2.14823e-11,109.956
884.699,2.12939e-11,108.298
884.779,2.12985e-11,103.273
884.859,2.13128e-11,139.109
884.939,2.34125e-11,106.584
885.019,2.35584e-11,137.704
885.099,2.37674e-11,122.982
885.179,2.46568e-11,124.052
885.259,2.1751e-11,111.702
885.339,2.25031e-11,96.9138
885.419,2.13312e-11,142.329
885.499,2.13164e-11,129.788
885.579,2.17334e-11,135.598
885.659,2.30546e-11,115.268
885.739,2.346e-11,125.773
885.819,2.36946e-11,138.048
885.899,2.42683e-11,124.019
885.979,2.27511e-11,92.2831
886.059,2.40364e-11,103.213
886.139,2.13494e-11,135.719
886.219,2.1314e-11,95.9367
886.299,2.12372e-11,130.762
886.379,2.20023e-11,109.638
886.459,2.34657e-11,147.628
886.539,2.36345e-11,128.257
886.619,2.4331e-11,149.112
886.699,2.16946e-11,143.873
886.779,2.26268e-11,157.221
886.859,2.13232e-11,93.6934
886.939,2.13093e-11,132.386
887.019,2.16166e-11,110.626
887.099,2.34483e-11,102.385
887.179,2.35342e-11,153.484
887.259,2.3664e-11,114.742
887.339,2.3757e-11,119.553
887.419,2.19925e-11,145.815
887.499,2.15471e-11,102.242
887.579,2.13554e-11,99.7345
887.659,2.1285e-11,96.1647
887.739,2.12467e-11,131.042
887.819,2.35979e-11,133.348
887.899,2.35868e-11,111.999
887.979,2.38965e-11,146.626
888.059,2.39227e-11,122.19
888.139,2.42806e-11,115.646
888.219,2.1423e-11,107.998
888.299,2.12763e-11,130.945
888.379,2.1258e-11,133.716
888.459,2.20352e-11,134.257
888.539,2.35191e-11,108.216
888.619,2.36251e-11,110.758
888.699,2.38892e-11,143.888
888.779,2.36729e-11,129.524
888.859,2.39152e-11,126.159
888.939,2.14114e-11,125.313
889.019,2.13397e-11,106.751
889.099,2.12596e-11,107.521
889.179,2.15184e-11,112.975
889.259,2.35523e-11,140.267
889.339,2.36269e-11,103.466
889.419,2.3745e-11,159.675
889.499,2.36185e-11,132.772
889.579,2.37047e-11,106.439
889.659,2.14053e-11,106.41
889.739,2.13014e-11,99.4796
889.819,2.12525e-11,117.006
889.899,2.24662e-11,136.54
889.979,2.35254e-11,159.05
890.059,2.3566e-11,141.508
890.139,2.38508e-11,108.076
890.219,2.37216e-11,115.436
890.299,2.40442e-11,137.81
890.379,2.13941e-11,98.1814
890.459,2.13029e-11,128.411
890.539,2.12581e-11,114.877
890.619,2.22746e-11,127.725
890.699,2.34893e-11,114.207
890.779,2.35735e-11,115.634
890.859,2.37297e-11,151.112
890.939,2.344e-11,163.716
891.019,2.19757e-11,134.413
891.099,2.22244e-11,114.239
891.179,2.1366e-11,103.205
891.259,2.12989e-11,139.169
891.339,2.12586e-11,114.769
891.419,2.35976e-11,107.917
891.499,2.35775e-11,145.144
891.579,2.36623e-11,148.416
891.659,2.46094e-11,164.262
891.739,2.16892e-11,104.966
891.819,2.27086e-11,140.527
891.899,2.13609e-11,97.511
891.979,2.12943e-11,147.238
892.059,2.1733e-11,126.4
892.139,2.30874e-11,145.09
892.219,2.35506e-11,150.381
892.299,2.36998e-11,155.496
892.379,2.4552e-11,143.247
892.459,2.17723e-11,102.956
892.54,2.20988e-11,103.265
892.62,2.13479e-11,97.1279
892.7,2.13291e-11,120.383
892.78,2.17662e-11,122.738
892.86,2.28553e-11,104.572
892.94,2.34539e-11,134.296
893.02,2.36702e-11,141.676
893.1,2.40689e-11,104.394
893.18,2.25696e-11,98.8183
893.26,2.3412e-11,112.004
893.34,2.13735e-11,98.7161
893.42,2.13143e-11,102.341
893.5,2.12704e-11,133.196
893.58,2.19968e-11,127.231
893.66,2.34597e-11,139.346
893.74,2.36611e-11,120.497
893.82,2.44281e-11,142.434
893.9,2.2058e-11,121.406
893.98,2.32682e-11,129.505
894.06,2.13716e-11,103.13
894.14,2.13125e-11,100.642
894.22,2.13173e-11,119.326
894.3,2.22237e-11,110.451
894.38,2.35141e-11,135.241
894.46,2.36346e-11,108.093
894.54,2.45134e-11,156.88
894.62,2.1684e-11,132.084
894.7,2.22177e-11,115.734
894.78,2.13168e-11,136.849
894.86,2.12718e-11,115.067
894.94,2.17482e-11,107.968
895.02,2.3382e-11,151.75
895.1,2.35593e-11,125.734
895.18,2.36933e-11,116.025
895.26,2.30035e-11,161.063
895.34,2.19396e-11,133.481
895.42,2.15827e-11,117.3
895.5,2.13575e-11,133.23
895.58,2.12816e-11,93.7727
895.66,2.12632e-11,119.462
895.74,2.36779e-11,119.125
895.82,2.35287e-11,112.604
895.9,2.36816e-11,118.066
895.98,2.35845e-11,149.963
896.06,2.18211e-11,105.416
896.14,2.27133e-11,133.823
896.22,2.13201e-11,105.814
896.3,2.1325e-11,128.562
896.38,2.17593e-11,133.371
896.46,2.30357e-11,113.405
896.54,2.35427e-11,158.454
896.62,2.37617e-11,107.831
896.7,2.29676e-11,145.745
896.78,2.19893e-11,117.629
896.86,2.15255e-11,142.727
896.94,2.12967e-11,113.474
897.02,2.13118e-11,136.949
897.1,2.13392e-11,114.033
897.18,2.35483e-11,146.959
897.26,2.355e-11,142.907
897.34,2.37184e-11,147.611
897.42,2.43666e-11,105.07
897.5,2.20365e-11,107.492
897.58,2.30388e-11,121.181
897.66,2.13393e-11,109.828
897.74,2.13413e-11,107.754
897.82,2.1527e-11,113.644
897.9,2.21948e-11,130.033
897.98,2.34989e-11,119.174
898.06,2.36686e-11,132.657
898.14,2.37763e-11,126.726
898.22,2.36889e-11,160.673
898.3,2.35602e-11,113.791
898.38,2.14336e-11,106.663
898.46,2.13314e-11,130.158
898.54,2.12547e-11,92.6293
898.62,2.24464e-11,145.259
898.7,2.35261e-11,148.067
898.78,2.35482e-11,130.04
898.86,2.37433e-11,124.615
898.94,2.32692e-11,111.972
899.02,2.28962e-11,135.803
899.1,2.14839e-11,136.594
899.18,2.13055e-11,141.531
899.26,2.12863e-11,133.5
899.34,2.25002e-11,101.595
899.42,2.34597e-11,104.106
899.5,2.36077e-11,115.462
899.58,2.36664e-11,108.78
899.66,2.41233e-11,113.523
899.74,2.20975e-11,124.173
899.82,2.35412e-11,121.004
899.9,2.13347e-11,99.1122
899.98,2.12953e-11,89.9702
900.06,2.17027e-11,104.044
900.14,2.27369e-11,110.866
900.22,2.35185e-11,141.956
900.3,2.37012e-11,120.843
900.38,2.4479e-11,127.377
900.46,2.17581e-11,97.8206
900.54,2.33336e-11,107.571
900.62,2.13736e-11,111.396
900.7,2.13306e-11,114.878
900.78,2.16177e-11,124.677
900.86,2.19313e-11,129.613
900.94,2.34698e-11,110.693
901.02,2.36332e-11,108.549
901.1,2.39217e-11,141.365
901.18,2.37216e-11,155.143
901.26,2.41114e-11,152.441
901.34,2.13829e-11,98.6701
901.42,2.1279e-11,97.0743
901.5,2.13094e-11,124.747
901.58,2.15276e-11,144.036
901.66,2.34034e-11,133.612
901.74,2.3689e-11,116.111
901.82,2.45096e-11,125.288
901.9,2.17394e-11,137.074
901.98,2.33134e-11,124.367
902.06,2.1329e-11,109.92
902.14,2.12609e-11,118.244
902.22,2.16949e-11,104.32
902.3,2.27556e-11,118.872
902.38,2.35485e-11,123.51
902.46,2.36869e-11,150.714
902.54,2.40408e-11,143.322
902.62,2.28745e-11,136.888
902.7,2.42213e-11,105.657
902.78,2.13797e-11,94.1323
902.86,2.13452e-11,120.735
902.94,2.12737e-11,98.2185
903.02,2.16014e-11,108.5
903.1,2.34766e-11,159.78
903.18,2.36708e-11,140.982
903.26,2.46865e-11,154.443
903.34,2.17106e-11,104.787
903.42,2.25351e-11,111.642
903.5,2.13479e-11,121.633
903.58,2.1265e-11,104.353
903.66,2.13284e-11,138.918
903.74,2.28546e-11,126.095
903.82,2.34609e-11,114.942
903.9,2.36111e-11,137.617
903.98,2.37942e-11,130.348
904.06,2.37184e-11,109.205
904.14,2.37909e-11,133.226
904.22,2.14097e-11,136.176
904.3,2.13327e-11,129.556
904.38,2.1255e-11,98.075
904.46,2.15069e-11,101.495
904.54,2.35318e-11,125.459
904.62,2.36005e-11,114.076
904.7,2.42387e-11,111.91
904.78,2.22946e-11,120.469
904.86,2.41063e-11,139.674
904.94,2.13763e-11,139.902
905.02,2.12965e-11,93.4107
905.1,2.13036e-11,113.497
905.18,2.22036e-11,105.92
905.26,2.34576e-11,130.719
905.34,2.35787e-11,107.138
905.42,2.38234e-11,109.599
905.5,2.37798e-11,106.413
905.58,2.38423e-11,158.271
905.66,2.13921e-11,93.2246
905.74,2.13456e-11,129.27
905.82,2.12418e-11,112.968
905.9,2.13903e-11,125.825
905.98,2.34818e-11,156.092
906.06,2.35461e-11,109.488
906.14,2.38577e-11,103.285
906.22,2.36937e-11,107.554
906.3,2.38025e-11,111.284
906.38,2.13798e-11,113.351
906.46,2.1327e-11,99.7216
906.54,2.12938e-11,124.024
906.62,2.26027e-11,111.516
906.7,2.36603e-11,161.244
906.78,2.34867e-11,141.082
906.86,2.36238e-11,130.444
906.94,2.39924e-11,135.047
907.02,2.38402e-11,134.023
907.1,2.43358e-11,137.631
907.18,2.13919e-11,124.166
907.26,2.13162e-11,132.62
907.34,2.12771e-11,108.184
907.42,2.2079e-11,115.817
907.501,2.34826e-11,112.704
907.581,2.36004e-11,150.948
907.661,2.38807e-11,134.978
907.741,2.37411e-11,127.611
907.821,2.40268e-11,136.544
907.901,2.13816e-11,104.923
907.981,2.1301e-11,110.118
908.061,2.12919e-11,113.395
908.141,2.16066e-11,103.717
908.221,2.35444e-11,130.481
908.301,2.35574e-11,116.67
908.381,2.43118e-11,150.202
908.461,2.24499e-11,108.901
908.541,2.40243e-11,152.037
908.621,2.13316e-11,128.366
908.701,2.13122e-11,103.396
908.781,2.12744e-11,116.127
908.861,2.20314e-11,110.099
908.941,2.34474e-11,113.191
909.021,2.3538e-11,132.624
909.101,2.40673e-11,126.784
909.181,2.28051e-11,125.134
909.261,2.41501e-11,118.667
909.341,2.13503e-11,123.526
909.421,2.13138e-11,108.061
909.501,2.12959e-11,130.948
909.581,2.19625e-11,147.677
909.661,2.33921e-11,145.022
909.741,2.36574e-11,139.175
909.821,2.39229e-11,136.238
909.901,2.38527e-11,134.766
909.981,2.37259e-11,122.431
910.061,2.14351e-11,143.014
910.141,2.12994e-11,140.059
910.221,2.12706e-11,106.692
910.301,2.26463e-11,138.971
910.381,2.35464e-11,110.689
910.461,2.35303e-11,122.199
910.541,2.36849e-11,121.984
910.621,2.28877e-11,122.553
910.701,2.19747e-11,127.47
910.781,2.16062e-11,114.224
910.861,2.13007e-11,117.341
910.941,2.12674e-11,117.884
911.021,2.12992e-11,140.706
911.101,2.35482e-11,166.663
911.181,2.35896e-11,114.313
911.261,2.37255e-11,124.532
911.341,2.35266e-11,140.197
911.421,2.30795e-11,171.248
911.501,2.14738e-11,113.824
911.581,2.13133e-11,134.619
911.661,2.12557e-11,123.583
911.741,2.12609e-11,114.77
911.821,2.33592e-11,122.876
911.901,2.35481e-11,118.902
911.981,2.36599e-11,109.369
912.061,2.44085e-11,144.816
912.141,2.16553e-11,113.299
912.221,2.32103e-11,123.052
912.301,2.13166e-11,127.773
912.381,2.12945e-11,93.8516
912.461,2.15404e-11,100.636
912.541,2.30841e-11,111.269
912.621,2.34998e-11,148.453
912.701,2.36594e-11,121.162
912.781,2.40879e-11,114.137
912.861,2.29942e-11,111.948
912.941,2.41596e-11,117.051
913.021,2.13477e-11,110.857
913.101,2.13229e-11,101.533
913.181,2.12999e-11,102.352
913.261,2.16357e-11,106.971
913.341,2.34707e-11,149.934
913.421,2.35463e-11,127.857
913.501,2.37318e-11,115.5
913.581,2.29802e-11,140.731
913.661,2.19007e-11,119.655
913.741,2.16028e-11,126.667
913.821,2.13437e-11,111.098
913.901,2.12724e-11,105.815
913.981,2.12581e-11,136.791
914.061,2.36193e-11,110.542
914.141,2.35599e-11,118.359
914.221,2.37562e-11,120.454
914.301,2.46275e-11,133.086
914.381,2.17024e-11,106.35
914.461,2.23002e-11,134.237
914.541,2.13368e-11,140.937
914.621,2.12646e-11,123.565
914.701,2.15645e-11,127.807
914.781,2.29691e-11,158.032
914.861,2.35434e-11,145.212
914.941,2.36201e-11,138.019
915.021,2.37827e-11,111.525
915.101,2.37553e-11,134.036
915.181,2.37296e-11,116.851
915.261,2.14444e-11,111.949
915.341,2.13015e-11,124.54
