时间(s),电容(F),品质因素(Q)
290.039,2.23995e-11,125.083
290.119,2.52652e-11,144.49
290.199,2.24927e-11,114.502
290.279,2.38549e-11,131.234
290.359,2.46955e-11,156.13
290.439,2.24027e-11,131.014
290.519,2.4194e-11,165.38
290.599,2.27152e-11,142.387
290.679,2.2292e-11,106.609
290.759,2.51764e-11,118.676
290.839,2.24643e-11,131.764
290.919,2.46008e-11,155.437
290.999,2.46678e-11,134.9
291.079,2.24254e-11,115.921
291.159,2.52819e-11,161.643
291.239,2.25056e-11,146.977
291.319,2.31424e-11,110.991
291.399,2.51111e-11,116.814
291.479,2.23788e-11,107.966
291.559,2.42703e-11,132.033
291.639,2.26805e-11,116.346
291.719,2.23287e-11,144.624
291.799,2.53958e-11,140.579
291.879,2.25163e-11,112.246
291.959,2.26154e-11,115.126
292.039,2.58767e-11,111.909
292.119,2.24387e-11,130.488
292.199,2.43513e-11,141.984
292.279,2.51125e-11,156.962
292.359,2.23792e-11,141.209
292.439,2.53049e-11,140.293
292.519,2.24946e-11,139.811
292.599,2.3155e-11,150.377
292.679,2.55155e-11,128.269
292.759,2.24457e-11,125.263
292.839,2.4029e-11,153.779
292.919,2.31791e-11,126.419
292.999,2.22989e-11,138.372
293.079,2.52458e-11,162.02
293.159,2.24878e-11,109.138
293.239,2.39965e-11,137.747
293.319,2.53573e-11,127.258
293.399,2.24288e-11,106.593
293.479,2.41227e-11,148.009
293.559,2.28492e-11,119.808
293.639,2.235e-11,133.297
293.719,2.53256e-11,151.984
293.799,2.24747e-11,121.348
293.879,2.34138e-11,129.93
293.959,2.53232e-11,135.591
294.039,2.24245e-11,132.872
294.119,2.44698e-11,126.806
294.199,2.26216e-11,151.901
294.279,2.23569e-11,109.061
294.359,2.52928e-11,127.625
294.439,2.24495e-11,115.032
294.519,2.37861e-11,142.097
294.599,2.47049e-11,122.76
294.679,2.23643e-11,135.104
294.759,2.53028e-11,154.671
294.839,2.25069e-11,104.955
294.919,2.38122e-11,107.824
294.999,2.53908e-11,118.803
295.079,2.24058e-11,137.27
295.159,2.43283e-11,145.706
295.239,2.29816e-11,169.104
295.319,2.24194e-11,116.224
295.399,2.44632e-11,110.945
295.479,2.22428e-11,97.2286
295.559,2.51674e-11,118.83
295.639,2.41363e-11,159.546
295.719,2.24025e-11,141.208
295.799,2.534e-11,146.297
295.879,2.25015e-11,106.017
295.959,2.34919e-11,137.991
296.039,2.48768e-11,123.482
296.119,2.23929e-11,111.455
296.199,2.42451e-11,158.244
296.28,2.29034e-11,115.025
296.36,2.23109e-11,106.436
296.44,2.56759e-11,166.941
296.52,2.24154e-11,132.573
296.6,2.56933e-11,127.669
296.68,2.44502e-11,119.253
296.76,2.2369e-11,125.273
296.84,2.51545e-11,150.96
296.92,2.24581e-11,114.855
297,2.39511e-11,139.678
297.08,2.51697e-11,160.812
297.16,2.24383e-11,111.647
297.24,2.4031e-11,138.682
297.32,2.30919e-11,136.144
297.4,2.2297e-11,101.745
297.48,2.48741e-11,110.645
297.56,2.22814e-11,101.796
297.64,2.47566e-11,125.83
297.72,2.49637e-11,152.298
297.8,2.24196e-11,106.86
297.88,2.49573e-11,171.292
297.96,2.27714e-11,133.106
298.04,2.23243e-11,107.308
298.12,2.53002e-11,166.898
298.2,2.25031e-11,141.786
298.28,2.38104e-11,134.036
298.36,2.52118e-11,131.735
298.44,2.24188e-11,152.863
298.52,2.49548e-11,144.858
298.6,2.26091e-11,114.554
298.68,2.22688e-11,135.643
298.76,2.34662e-11,105.825
298.84,2.22618e-11,101.963
298.92,2.5263e-11,150.075
299,2.43902e-11,143.874
299.08,2.24111e-11,116.082
299.16,2.5327e-11,117.279
299.24,2.25311e-11,145.441
299.32,2.30128e-11,145.575
299.4,2.52124e-11,138.026
299.48,2.24076e-11,105.56
299.56,2.40906e-11,126.913
299.64,2.26988e-11,106.758
299.72,2.23483e-11,144.843
299.8,2.53285e-11,144.049
299.88,2.25086e-11,137.56
299.96,2.34622e-11,149.199
300.04,2.47774e-11,145.859
300.12,2.23897e-11,105.973
300.2,2.49392e-11,154.987
300.28,2.2657e-11,120.154
300.36,2.23922e-11,104.546
300.44,2.55356e-11,118.179
300.52,2.24429e-11,132.912
300.6,2.41403e-11,126.084
300.68,2.4981e-11,124.046
300.76,2.24117e-11,139.631
300.84,2.50306e-11,124.22
300.92,2.2564e-11,104.143
301,2.27487e-11,115.749
301.08,2.52099e-11,163.28
301.16,2.24047e-11,103.546
301.24,2.41055e-11,139.086
301.32,2.31365e-11,113.696
301.4,2.21874e-11,127.553
301.48,2.5839e-11,115.195
301.56,2.24429e-11,117.279
301.64,2.56322e-11,137.247
301.72,2.49302e-11,158.315
301.8,2.23713e-11,105.512
301.88,2.53388e-11,124.646
301.96,2.25519e-11,108.265
302.04,2.26467e-11,126.242
302.12,2.40991e-11,159.717
302.2,2.23722e-11,121.982
302.28,2.40234e-11,122.875
302.36,2.4101e-11,140.324
302.44,2.23175e-11,102.942
302.52,2.53556e-11,131.983
302.6,2.25005e-11,143.545
302.68,2.37835e-11,116.47
302.76,2.47609e-11,117.072
302.84,2.24267e-11,126.765
302.92,2.50923e-11,159.768
303,2.25694e-11,130.069
303.08,2.26543e-11,108.287
303.16,2.47562e-11,122.912
303.24,2.22749e-11,114.408
303.32,2.53435e-11,152.188
303.4,2.27572e-11,131.515
303.48,2.23223e-11,112.887
303.56,2.53112e-11,111.302
303.64,2.25056e-11,115.849
303.72,2.31669e-11,133.887
303.801,2.47459e-11,148.326
303.881,2.23891e-11,107.876
303.961,2.46171e-11,139.145
304.041,2.29496e-11,171.431
304.121,2.233e-11,134.968
304.201,2.57403e-11,139.234
304.281,2.24419e-11,142.933
304.361,2.38261e-11,135.575
304.441,2.51561e-11,119.36
304.521,2.24346e-11,112.974
304.601,2.42029e-11,136.693
304.681,2.30122e-11,131.99
304.761,2.22418e-11,104.685
304.841,2.53265e-11,151.855
304.921,2.25051e-11,104.427
305.001,2.37944e-11,142.406
305.081,2.49978e-11,140.56
305.161,2.24115e-11,117.54
305.241,2.5239e-11,156.673
305.321,2.25368e-11,135.016
305.401,2.27122e-11,141.561
305.481,2.54439e-11,142.062
305.561,2.24567e-11,122.907
305.641,2.40024e-11,115.751
305.721,2.40057e-11,105.777
305.801,2.23426e-11,108.313
305.881,2.52783e-11,144.275
305.961,2.24799e-11,134.455
306.041,2.37904e-11,112.445
306.121,2.53646e-11,126.704
306.201,2.24265e-11,144.416
306.281,2.40353e-11,147.466
306.361,2.30964e-11,122.343
306.441,2.23816e-11,109.754
306.521,2.57574e-11,123.623
306.601,2.244e-11,116.023
306.681,2.44918e-11,143.858
306.761,2.50276e-11,133.916
306.841,2.23501e-11,121.286
306.921,2.50595e-11,119.938
307.001,2.27083e-11,111.463
307.081,2.23978e-11,117.273
307.161,2.45297e-11,130.223
307.241,2.22561e-11,127.687
307.321,2.52602e-11,130.304
307.401,2.41919e-11,144.527
307.481,2.23449e-11,109.872
307.561,2.53276e-11,130.744
307.641,2.25372e-11,103.599
307.721,2.31241e-11,134.671
307.801,2.54811e-11,117.593
307.881,2.24358e-11,107.459
307.961,2.40907e-11,163.385
308.041,2.2608e-11,137.249
308.121,2.2242e-11,137.987
308.201,2.58741e-11,122.256
308.281,2.23938e-11,113.179
308.361,2.40886e-11,130.908
308.441,2.44236e-11,143.056
308.521,2.23346e-11,104.031
308.601,2.51272e-11,125.843
308.681,2.25138e-11,132.621
308.761,2.39597e-11,127.159
308.841,2.47245e-11,117.457
308.921,2.23815e-11,108.332
309.001,2.49257e-11,150.88
309.081,2.26381e-11,127.116
309.161,2.2438e-11,123.893
309.241,2.55576e-11,130.204
309.321,2.24591e-11,116.391
309.401,2.37366e-11,105.449
309.481,2.48397e-11,126.914
309.561,2.23764e-11,119.207
309.641,2.49327e-11,114.479
309.721,2.26147e-11,117.727
309.801,2.24138e-11,130.973
309.881,2.36779e-11,112.676
309.961,2.23894e-11,103.694
310.041,2.3976e-11,144.953
310.121,2.37528e-11,108.136
310.201,2.23527e-11,122.632
310.281,2.50722e-11,156.215
310.361,2.24971e-11,131.244
310.441,2.39107e-11,146.955
310.521,2.48265e-11,134.383
310.601,2.23807e-11,133.873
310.681,2.47593e-11,130.847
310.761,2.31511e-11,129.262
310.841,2.23252e-11,133.589
310.921,2.54207e-11,139.618
311.001,2.25277e-11,143.105
311.081,2.31892e-11,127.023
311.161,2.50688e-11,154.559
311.241,2.24182e-11,117.26
311.322,2.42295e-11,118.026
311.402,2.31234e-11,139.332
311.482,2.22491e-11,115.606
311.562,2.56545e-11,132.617
311.642,2.24368e-11,129.82
311.722,2.40506e-11,210.919
311.802,2.49929e-11,128.182
311.882,2.23744e-11,105.492
311.962,2.52019e-11,140.076
312.042,2.25231e-11,114.68
312.122,2.31029e-11,134.103
312.202,2.5491e-11,129.424
312.282,2.24296e-11,105.622
312.362,2.41325e-11,155.323
312.442,2.26796e-11,141.171
312.522,2.22929e-11,105.095
312.602,2.54402e-11,128.823
312.682,2.24672e-11,112.44
312.762,2.38127e-11,109.542
312.842,2.46521e-11,134.024
312.922,2.23884e-11,119.924
313.002,2.50328e-11,135.712
313.082,2.2523e-11,119.667
313.162,2.26658e-11,145.887
313.242,2.56272e-11,143.104
313.322,2.24274e-11,110.52
313.402,2.41735e-11,127.916
313.482,2.26643e-11,114.263
313.562,2.22956e-11,99.9485
313.642,2.55405e-11,132.203
313.722,2.24759e-11,122.416
313.802,2.53448e-11,125.754
313.882,2.29823e-11,139.172
313.962,2.23682e-11,106.669
314.042,2.52093e-11,124.447
314.122,2.258e-11,127.312
314.202,2.31362e-11,139.376
314.282,2.40754e-11,105.939
314.362,2.24325e-11,116.889
314.442,2.43941e-11,110.242
314.522,2.49348e-11,113.953
314.602,2.23387e-11,117.688
314.682,2.53965e-11,128.418
314.762,2.24488e-11,128.829
314.842,2.38846e-11,146.893
314.922,2.47211e-11,124.798
315.002,2.24086e-11,139.335
315.082,2.51414e-11,132.055
315.162,2.25508e-11,107.509
315.242,2.22621e-11,141.437
315.322,2.56011e-11,154.988
315.402,2.23835e-11,109.146
315.482,2.41495e-11,152.114
315.562,2.29485e-11,124.332
315.642,2.23326e-11,110.574
315.722,2.52354e-11,117.877
315.802,2.25118e-11,129.802
315.882,2.39739e-11,137.147
315.962,2.46891e-11,137.461
316.042,2.2425e-11,120.301
316.122,2.49037e-11,162.279
316.202,2.25551e-11,116.965
316.282,2.24217e-11,116.498
316.362,2.5524e-11,137.214
316.442,2.24862e-11,128.611
316.522,2.54692e-11,161.132
316.602,2.50227e-11,115.701
316.682,2.24076e-11,124.041
316.762,2.50826e-11,128.064
316.842,2.27399e-11,128.384
316.922,2.2266e-11,159.071
317.002,2.57894e-11,115.89
317.082,2.24408e-11,104.765
317.162,2.40403e-11,122.732
317.242,2.27634e-11,140.292
317.322,2.23227e-11,139.723
317.402,2.52392e-11,147.679
317.482,2.24671e-11,136.377
317.562,2.40613e-11,127.047
317.642,2.49376e-11,160.457
317.722,2.23847e-11,112.352
317.802,2.49965e-11,142.019
317.882,2.25858e-11,115.078
317.962,2.2241e-11,104.491
318.042,2.44555e-11,116.253
318.122,2.24347e-11,111.11
318.202,2.55886e-11,134.464
318.282,2.49783e-11,162.476
318.362,2.24067e-11,139.602
318.442,2.52047e-11,147.843
318.522,2.25759e-11,110.999
318.602,2.27231e-11,106.88
318.682,2.5853e-11,144.341
318.763,2.24602e-11,115.538
318.843,2.41055e-11,156.583
318.923,2.31661e-11,117.595
319.003,2.22457e-11,108.144
319.083,2.52166e-11,133.524
319.163,2.24674e-11,113.243
319.243,2.3871e-11,138.034
319.323,2.4954e-11,141.83
319.403,2.23529e-11,116.299
319.483,2.53402e-11,145.871
319.563,2.2504e-11,132.988
319.643,2.30885e-11,130.09
319.723,2.38928e-11,131.807
319.803,2.24331e-11,122.844
319.883,2.40682e-11,140.002
319.963,2.30832e-11,113.524
320.043,2.23138e-11,106.855
320.123,2.53829e-11,147.066
320.203,2.24994e-11,103.336
320.283,2.38639e-11,122.701
320.363,2.47341e-11,139.079
320.443,2.23809e-11,115.555
320.523,2.48842e-11,126.469
320.603,2.29004e-11,109.053
320.683,2.24263e-11,111.234
320.763,2.55766e-11,115.86
320.843,2.25116e-11,110.367
320.923,2.46481e-11,236.156
321.003,2.50905e-11,145.069
321.083,2.24171e-11,126.074
321.163,2.52927e-11,119.291
321.243,2.25339e-11,111.797
321.323,2.29416e-11,118.361
321.403,2.54775e-11,149.52
321.483,2.24374e-11,136.725
321.563,2.41488e-11,139.764
321.643,2.28041e-11,147.493
321.723,2.21962e-11,128.124
321.803,2.46936e-11,154.143
321.883,2.23118e-11,104.809
321.963,2.51404e-11,142.947
322.043,2.43852e-11,134.761
322.123,2.23522e-11,121.138
322.203,2.49474e-11,150.515
322.283,2.26188e-11,111.56
322.363,2.25129e-11,134.499
322.443,2.44847e-11,130.357
322.523,2.23444e-11,130.993
322.603,2.53738e-11,162.423
322.683,2.31836e-11,117.895
322.763,2.23667e-11,102.686
322.843,2.53336e-11,131.917
322.923,2.25244e-11,135.894
323.003,2.26455e-11,128.334
323.083,2.4736e-11,133.123
323.163,2.22261e-11,103.243
323.243,2.51108e-11,155.655
323.323,2.44882e-11,111.838
323.403,2.23815e-11,146.256
323.483,2.53819e-11,134.034
323.563,2.25214e-11,102.748
323.643,2.35046e-11,149.463
323.723,2.5101e-11,136.628
323.803,2.24185e-11,137.348
323.883,2.49368e-11,148.691
323.963,2.25704e-11,146.89
324.043,2.31202e-11,129.517
324.123,2.55401e-11,162.463
324.203,2.24314e-11,105.064
324.283,2.39903e-11,157.044
324.363,2.27665e-11,123.111
324.443,2.23247e-11,130.429
324.523,2.48176e-11,138.059
324.603,2.22465e-11,123.232
324.683,2.52288e-11,138.86
324.763,2.28561e-11,128.85
324.843,2.23553e-11,112.017
324.923,2.51628e-11,163.056
325.003,2.24633e-11,109.212
325.083,2.39116e-11,114.858
325.163,2.52392e-11,136.425
325.243,2.2423e-11,103.753
325.323,2.4578e-11,126.205
325.403,2.30489e-11,114.503
325.483,2.23507e-11,133.314
325.563,2.53368e-11,119.9
325.643,2.24661e-11,104.442
325.723,2.39409e-11,143.187
325.803,2.49718e-11,122.873
325.883,2.23541e-11,132.4
325.963,2.52644e-11,152.145
326.043,2.25769e-11,111.383
326.123,2.30006e-11,119.474
326.203,2.56542e-11,178.805
326.284,2.24838e-11,108.891
326.364,2.53847e-11,156.764
326.444,2.51375e-11,132.876
326.524,2.24132e-11,111.964
326.604,2.529e-11,118.366
326.684,2.25278e-11,111.91
326.764,2.32751e-11,120.802
326.844,2.50506e-11,156.776
326.924,2.24388e-11,105.249
327.004,2.46105e-11,146.102
327.084,2.28593e-11,120.212
327.164,2.23263e-11,122.191
327.244,2.55568e-11,128.475
327.324,2.25006e-11,118.903
327.404,2.38915e-11,140.176
327.484,2.47926e-11,130.306
327.564,2.24322e-11,111.772
327.644,2.49196e-11,134.024
327.724,2.2656e-11,125.738
327.804,2.22581e-11,131.364
327.884,2.58127e-11,169.569
327.964,2.24635e-11,102.193
328.044,2.5708e-11,144.361
328.124,2.49571e-11,149.199
328.204,2.23754e-11,112.732
328.284,2.50076e-11,155.855
328.364,2.2602e-11,128.209
328.444,2.2371e-11,148.965
328.524,2.56893e-11,156.004
328.604,2.24015e-11,120.95
328.684,2.40609e-11,140.881
328.764,2.35757e-11,123.075
328.844,2.23088e-11,138.783
328.924,2.53387e-11,110.155
329.004,2.24755e-11,111.636
329.084,2.39275e-11,124.422
329.164,2.51656e-11,127.949
329.244,2.23988e-11,116.718
329.324,2.4875e-11,143.192
329.404,2.26774e-11,121.865
329.484,2.24546e-11,135.649
329.564,2.28851e-11,130.122
329.644,2.23503e-11,128.112
329.724,2.53322e-11,142.261
329.804,2.29097e-11,125.381
329.884,2.23085e-11,128.719
329.964,2.52027e-11,150.67
330.044,2.24768e-11,139.07
330.124,2.39941e-11,133.543
330.204,2.53284e-11,152.185
330.284,2.24619e-11,118.364
330.364,2.40815e-11,112.483
330.444,2.26836e-11,129.306
330.524,2.22949e-11,131.92
330.604,2.51455e-11,123.635
330.684,2.25073e-11,121.128
330.764,2.36371e-11,139.214
330.844,2.54563e-11,131.246
330.924,2.24339e-11,112.216
331.004,2.41333e-11,126.656
331.084,2.42202e-11,142.141
331.164,2.2323e-11,120.501
331.244,2.54177e-11,121.483
331.324,2.2517e-11,114.779
331.404,2.37701e-11,141.609
331.484,2.52985e-11,135.584
331.564,2.23941e-11,117.461
331.644,2.4667e-11,158.081
331.724,2.29911e-11,111.064
331.804,2.21939e-11,126.837
331.884,2.53493e-11,142.499
331.964,2.24961e-11,109.777
332.044,2.39712e-11,149.574
332.124,2.50108e-11,145.756
332.204,2.23997e-11,118.761
332.284,2.53523e-11,121.26
332.364,2.24864e-11,141.442
332.444,2.39405e-11,131.695
332.524,2.50617e-11,125.136
332.604,2.24244e-11,110.655
332.684,2.49577e-11,125.141
332.764,2.26195e-11,111.234
332.844,2.23194e-11,103.038
332.924,2.41323e-11,119.329
333.004,2.23965e-11,143.503
333.084,2.40776e-11,147.346
333.164,2.40664e-11,104.699
333.244,2.23358e-11,101.83
333.324,2.51934e-11,138.029
333.404,2.25236e-11,114.666
333.484,2.39861e-11,134.495
333.564,2.49322e-11,141.869
333.644,2.23924e-11,103.583
333.724,2.5021e-11,119.479
333.805,2.25948e-11,131.694
333.885,2.24136e-11,142.351
333.965,2.57033e-11,142.281
334.045,2.2465e-11,110.775
334.125,2.46966e-11,151.724
334.205,2.49707e-11,161.872
334.285,2.23777e-11,130.328
334.365,2.49467e-11,112.451
334.445,2.26428e-11,118.95
334.525,2.24522e-11,149.396
334.605,2.52285e-11,124.524
334.685,2.24699e-11,135.127
334.765,2.40067e-11,140.484
334.845,2.49838e-11,134.426
334.925,2.23757e-11,142.653
335.005,2.53029e-11,139.059
335.085,2.25155e-11,108.95
335.165,2.34429e-11,105.992
335.245,2.47418e-11,131.445
335.325,2.24009e-11,103.246
335.405,2.49636e-11,148.89
335.485,2.25519e-11,154.291
335.565,2.2488e-11,115.064
335.645,2.40938e-11,113.591
335.725,2.23198e-11,103.89
335.805,2.53188e-11,113.248
335.885,2.29109e-11,146.49
335.965,2.23555e-11,129.932
336.045,2.53189e-11,137.778
336.125,2.24946e-11,130.223
336.205,2.39107e-11,111.328
336.285,2.48701e-11,148.389
336.365,2.24244e-11,129.545
336.445,2.49412e-11,143.44
336.525,2.25812e-11,122.919
336.605,2.22433e-11,115.668
336.685,2.47575e-11,106.953
336.765,2.22269e-11,112.46
336.845,2.52914e-11,119.447
336.925,2.34249e-11,122.23
337.005,2.23708e-11,133.088
337.085,2.52884e-11,155.46
337.165,2.25437e-11,109.623
337.245,2.31161e-11,135.32
337.325,2.40968e-11,113.798
337.405,2.24126e-11,110.833
337.485,2.39561e-11,156.762
337.565,2.37594e-11,116.884
337.645,2.23356e-11,138.267
337.725,2.53524e-11,129.055
337.805,2.25053e-11,111.475
337.885,2.38246e-11,133.486
337.965,2.51839e-11,123.442
338.045,2.24221e-11,123.001
338.125,2.42377e-11,118.664
338.205,2.28262e-11,141.389
338.285,2.22623e-11,115.68
338.365,2.54891e-11,134.214
338.445,2.25582e-11,134.439
338.525,2.34263e-11,123.578
338.605,2.51291e-11,125.516
338.685,2.24393e-11,122.729
338.765,2.41015e-11,145.463
338.845,2.35664e-11,97.107
338.925,2.23628e-11,131.748
339.005,2.52973e-11,120.972
339.085,2.25378e-11,135.528
339.165,2.39184e-11,132.832
339.245,2.51716e-11,163.319
339.325,2.23999e-11,138.954
339.405,2.41298e-11,146.409
339.485,2.30012e-11,124.355
339.565,2.23137e-11,130.073
339.645,2.5229e-11,120.113
339.725,2.24656e-11,118.083
339.805,2.38032e-11,138.249
339.885,2.49025e-11,121.943
339.965,2.24074e-11,109.321
340.045,2.49845e-11,128.798
340.125,2.26015e-11,108.122
340.205,2.25246e-11,107.422
340.285,2.44745e-11,109.777
340.365,2.23615e-11,113.83
340.445,2.44819e-11,152.886
340.525,2.49734e-11,151.256
340.605,2.23773e-11,141.139
340.685,2.53846e-11,148.881
340.765,2.24787e-11,131.019
340.845,2.36115e-11,129.991
340.925,2.51515e-11,127.093
341.005,2.23806e-11,112.148
341.085,2.49498e-11,162.642
341.165,2.26167e-11,138.372
341.245,2.22193e-11,110.053
341.326,2.58318e-11,126.684
341.406,2.23994e-11,131.472
341.486,2.43405e-11,153.684
341.566,2.43157e-11,133.554
341.646,2.23498e-11,139.639
341.726,2.52029e-11,118.95
341.806,2.24379e-11,124.039
341.886,2.39936e-11,150.722
341.966,2.52913e-11,151.346
342.046,2.23965e-11,129.441
342.126,2.47027e-11,119.414
342.206,2.26089e-11,143.807
342.286,2.24251e-11,133.055
342.366,2.45553e-11,116.916
342.446,2.22339e-11,103.619
342.526,2.53644e-11,135.147
342.606,2.26911e-11,144.855
342.686,2.23376e-11,147.263
342.766,2.53535e-11,161.98
342.846,2.25335e-11,139.924
342.926,2.31822e-11,128.782
343.006,2.51041e-11,137.066
343.086,2.23688e-11,103.19
343.166,2.49632e-11,134.972
343.246,2.2513e-11,127.806
343.326,2.29553e-11,152.086
343.406,2.5271e-11,130.75
343.486,2.23848e-11,109.174
343.566,2.46545e-11,162.517
343.646,2.29743e-11,133.093
343.726,2.23224e-11,106.626
343.806,2.55769e-11,127.619
343.886,2.2458e-11,103.545
343.966,2.39699e-11,127.685
344.046,2.50103e-11,118.305
344.126,2.23474e-11,133.215
344.206,2.52785e-11,132.322
344.286,2.25455e-11,106.856
344.366,2.31558e-11,110.842
344.446,2.52465e-11,150.711
344.526,2.241e-11,146.005
344.606,2.40713e-11,107.985
344.686,2.27399e-11,103.532
344.766,2.22971e-11,138.395
344.846,2.54297e-11,131.344
344.926,2.24952e-11,102.821
345.006,2.35847e-11,123.397
345.086,2.53293e-11,110.268
345.166,2.23705e-11,127.211
345.246,2.45158e-11,133.719
345.326,2.26331e-11,124.231
345.406,2.22918e-11,139.68
345.486,2.4188e-11,110.924
345.566,2.24231e-11,114.221
345.646,2.45006e-11,142.797
345.726,2.48975e-11,149.804
345.806,2.23469e-11,131.74
345.886,2.52746e-11,117.564
345.966,2.25591e-11,139.315
346.046,2.29953e-11,112.441
346.126,2.2742e-11,142.603
346.206,2.31099e-11,134.795
346.286,2.52079e-11,157.045
346.366,2.25376e-11,121.885
346.446,2.21654e-11,121.63
346.526,2.52289e-11,132.417
346.606,2.24473e-11,127.276
346.686,2.40297e-11,120.267
346.766,2.48752e-11,115.482
346.846,2.23745e-11,120.643
346.926,2.53942e-11,135.231
347.006,2.24934e-11,128.379
347.086,2.39999e-11,110.383
347.166,2.56418e-11,149.747
347.246,2.23896e-11,119.649
347.326,2.39871e-11,115.143
347.406,2.27229e-11,106.543
347.486,2.22782e-11,110.84
347.566,2.46818e-11,145.13
347.646,2.23064e-11,128.158
347.726,2.51802e-11,122.873
347.806,2.43536e-11,117.612
347.886,2.23418e-11,127.616
347.966,2.54322e-11,133.222
348.046,2.25165e-11,129.802
348.126,2.35548e-11,138.812
348.206,2.50949e-11,128.382
348.286,2.24005e-11,116.019
348.366,2.43705e-11,164.931
348.446,2.27479e-11,125.233
348.526,2.23578e-11,157.59
348.606,2.44346e-11,103.597
348.686,2.23106e-11,116.116
348.767,2.51997e-11,144.931
348.847,2.30638e-11,130.507
348.927,2.2337e-11,105.443
349.007,2.52314e-11,174.07
349.087,2.25561e-11,148.173
349.167,2.29575e-11,135.998
349.247,2.53217e-11,107.617
349.327,2.23815e-11,107.803
349.407,2.40579e-11,133.167
349.487,2.29626e-11,118.472
349.567,2.2402e-11,133.164
349.647,2.44841e-11,147.793
349.727,2.23706e-11,128.914
349.807,2.44935e-11,110.401
349.887,2.50243e-11,143.982
349.967,2.23704e-11,101.153
350.047,2.53144e-11,122.43
350.127,2.25329e-11,105.844
350.207,2.32139e-11,126.562
350.287,2.57896e-11,114.17
350.367,2.24062e-11,141.884
350.447,2.39961e-11,116.022
350.527,2.27564e-11,116.563
350.607,2.2303e-11,107.579
350.687,2.51982e-11,137.223
350.767,2.24619e-11,122.19
350.847,2.39168e-11,118.335
350.927,2.54937e-11,123.331
351.007,2.24002e-11,117.217
351.087,2.39878e-11,144.587
351.167,2.306e-11,135.396
351.247,2.23379e-11,118.462
351.327,2.54345e-11,140.852
351.407,2.25127e-11,121.398
351.487,2.35708e-11,119.009
351.567,2.52359e-11,126.79
351.647,2.2387e-11,129.8
351.727,2.41463e-11,136.897
351.807,2.26995e-11,112.742
351.887,2.23066e-11,125.305
351.967,2.45122e-11,108.662
352.047,2.24695e-11,126.99
352.127,2.53682e-11,123.249
352.207,2.31358e-11,125.367
352.287,2.23157e-11,121.68
352.367,2.53883e-11,123.969
352.447,2.25449e-11,124.273
352.527,2.35307e-11,134.293
352.607,2.47159e-11,124.14
352.687,2.24074e-11,131.754
352.767,2.50744e-11,120.407
352.847,2.25667e-11,130.724
352.927,2.30502e-11,112.181
353.007,2.51614e-11,130.26
353.087,2.24029e-11,145.314
353.167,2.46338e-11,121.633
353.247,2.26002e-11,112.68
353.327,2.22794e-11,127.796
353.407,2.48263e-11,107.786
353.487,2.21795e-11,137.775
353.567,2.54101e-11,115.405
353.647,2.2609e-11,133.263
353.727,2.22844e-11,128.673
353.807,2.53418e-11,131.073
353.887,2.2498e-11,125.83
353.967,2.31926e-11,147.072
354.047,2.5617e-11,150.03
354.127,2.24171e-11,117.056
354.207,2.41978e-11,154.599
354.287,2.29305e-11,117.984
354.367,2.23595e-11,122.242
354.447,2.37621e-11,132.942
354.527,2.25942e-11,127.127
354.607,2.52398e-11,131.941
354.687,2.25939e-11,120.837
354.767,2.23277e-11,133.478
354.847,2.57521e-11,122.098
354.927,2.24465e-11,103.724
355.007,2.48635e-11,130.798
355.087,2.43928e-11,138.374
355.167,2.23578e-11,120.827
355.247,2.53655e-11,123.177
355.327,2.25276e-11,121.422
355.407,2.37556e-11,134.49
355.487,2.54233e-11,126.7
355.567,2.23805e-11,116.299
355.647,2.39364e-11,118.328
355.727,2.30851e-11,150.573
355.807,2.22402e-11,130.09
355.887,2.56675e-11,142.027
355.967,2.24635e-11,136.321
356.047,2.53075e-11,148.4
356.127,2.26699e-11,137.502
356.207,2.2403e-11,125.879
356.288,2.52883e-11,116.945
356.368,2.25547e-11,120.92
356.448,2.31061e-11,159.157
356.528,2.35747e-11,117.907
356.608,2.24657e-11,124.835
356.688,2.54026e-11,124.239
356.768,2.2701e-11,101.765
356.848,2.22966e-11,115.892
356.928,2.51387e-11,149.554
357.008,2.24849e-11,105.396
357.088,2.39741e-11,156.364
357.168,2.50665e-11,144.35
357.248,2.23764e-11,106.419
357.328,2.52741e-11,125.636
357.408,2.2552e-11,106.276
357.488,2.31837e-11,132.138
357.568,2.5593e-11,118.564
357.648,2.24334e-11,126.709
357.728,2.40396e-11,141.428
357.808,2.5051e-11,123.507
357.888,2.23562e-11,117.628
357.968,2.49686e-11,138.094
358.048,2.26234e-11,143.896
358.128,2.22874e-11,119.879
358.208,2.5814e-11,143.693
358.288,2.24631e-11,109.739
358.368,2.42168e-11,132.019
358.448,2.43696e-11,142.282
358.528,2.23814e-11,127.355
358.608,2.51376e-11,130.949
358.688,2.26194e-11,112.225
358.768,2.23659e-11,104.509
358.848,2.44752e-11,139.734
358.928,2.23785e-11,116.937
359.008,2.47807e-11,138.324
359.088,2.4839e-11,118.293
359.168,2.23789e-11,106.479
359.248,2.52791e-11,118.543
359.328,2.25892e-11,136.909
359.408,2.26747e-11,114.547
359.488,2.48514e-11,113.636
359.568,2.21949e-11,133.595
359.648,2.53288e-11,136.096
359.728,2.3022e-11,115.113
359.808,2.23864e-11,119.423
359.888,2.52761e-11,144.865
