时间(s),电容(F),品质因素(Q)
978.852,1.17255e-11,-844.492
978.932,1.09865e-11,306.873
979.012,1.15088e-11,295.658
979.092,9.56983e-12,203.556
979.172,1.22729e-11,248.531
979.252,1.24832e-11,263.8
979.332,1.03263e-11,624.188
979.412,9.59852e-12,305.583
979.492,1.26007e-11,538.779
979.572,1.12284e-11,236.995
979.652,1.13136e-11,407.051
979.732,8.07513e-12,157.619
979.812,1.18768e-11,352.925
979.892,1.16363e-11,436.578
979.972,1.07969e-11,377.006
980.052,9.4326e-12,221.818
980.132,1.13645e-11,329.242
980.212,1.26196e-11,232.637
980.292,1.04154e-11,272.44
980.372,1.08679e-11,283.526
980.452,1.18789e-11,1282.59
980.532,1.28485e-11,272.452
980.612,1.28562e-11,329.402
980.692,9.87034e-12,165.943
980.772,1.15298e-11,164.872
980.852,1.2848e-11,409.117
980.932,9.79306e-12,284.014
981.012,9.54745e-12,824.83
981.092,1.15667e-11,219.536
981.172,1.20712e-11,659.834
981.252,1.10692e-11,606.096
981.332,1.11464e-11,385.144
981.412,1.13349e-11,297.315
981.492,1.23725e-11,366.736
981.572,9.03418e-12,-1586.45
981.652,9.49751e-12,403.07
981.732,1.17929e-11,410.094
981.812,1.23039e-11,382.197
981.892,1.0419e-11,219.826
981.972,1.02226e-11,426.565
982.052,1.13691e-11,377.473
982.132,1.17397e-11,462.759
982.212,1.21314e-11,423.258
982.292,9.78071e-12,258.982
982.372,1.14604e-11,374.143
982.452,1.19165e-11,287.916
982.532,1.08843e-11,375.564
982.612,1.03079e-11,762.197
982.692,1.1599e-11,337.983
982.772,1.16943e-11,558.347
982.852,1.15333e-11,1186.2
982.932,9.72423e-12,498.447
983.012,1.10188e-11,250.674
983.092,1.16712e-11,795.595
983.172,1.0465e-11,520.294
983.252,1.08418e-11,359.948
983.332,1.18745e-11,676.893
983.412,1.21969e-11,190.37
983.492,1.11391e-11,371.263
983.572,1.13686e-11,444.341
983.652,1.03501e-11,959.622
983.732,1.09862e-11,263.148
983.812,1.21872e-11,368.541
983.892,1.14563e-11,386.668
983.972,9.53119e-12,404.194
984.052,1.18835e-11,1446.63
984.132,1.07583e-11,444.149
984.212,9.75245e-12,496.558
984.292,1.19058e-11,330.977
984.372,1.19707e-11,741.839
984.453,1.11568e-11,2750.18
984.533,1.03079e-11,273.599
984.613,1.18189e-11,442.726
984.693,1.18854e-11,526.562
984.773,1.05881e-11,590.237
984.853,1.11601e-11,319.043
984.933,1.16414e-11,551.353
985.013,1.21941e-11,504.491
985.093,1.11213e-11,648.402
985.173,1.03306e-11,230.203
985.253,8.50779e-12,497.338
985.333,1.28013e-11,368.485
985.413,1.30049e-11,301.795
985.493,9.82302e-12,149.094
985.573,1.11635e-11,314.047
985.653,1.19143e-11,362.616
985.733,1.16264e-11,454.758
985.813,1.0776e-11,974.142
985.893,1.06903e-11,300.93
985.973,1.13254e-11,316.601
986.053,1.24089e-11,460.607
986.133,1.0263e-11,262.852
986.213,8.54721e-12,734.144
986.293,1.17041e-11,362.122
986.373,1.23849e-11,733.251
986.453,1.03115e-11,415.729
986.533,9.79684e-12,559.261
986.613,1.1995e-11,557.601
986.693,1.19919e-11,560.115
986.773,1.18788e-11,325.531
986.853,1.08962e-11,471.054
986.933,1.14456e-11,253.338
987.013,1.29723e-11,1445.51
987.093,1.10525e-11,533.935
987.173,9.53007e-12,310.101
987.253,1.16847e-11,287.257
987.333,1.14935e-11,252.141
987.413,1.11175e-11,604.039
987.493,1.00936e-11,265.506
987.573,1.16189e-11,938.422
987.653,1.30315e-11,435.036
987.733,9.84673e-12,-5197.89
987.813,1.05573e-11,400.169
987.893,1.18281e-11,519.936
987.973,1.26851e-11,685.289
988.053,1.20845e-11,208.459
988.133,1.03759e-11,248.943
988.213,1.11849e-11,600.986
988.293,1.20317e-11,289.44
988.373,1.06513e-11,1674.6
988.453,1.00969e-11,-3902.33
988.533,1.04471e-11,290.717
988.613,1.18347e-11,565.862
988.693,1.11335e-11,640.434
988.773,1.01568e-11,422.887
988.853,1.00348e-11,235.326
988.933,1.1725e-11,-19784
989.013,1.10986e-11,591.663
989.093,1.10693e-11,-1360.17
989.173,1.02616e-11,-1084.94
989.253,1.18666e-11,305.185
989.333,1.11538e-11,351.649
989.413,9.82359e-12,274.409
989.493,1.0742e-11,401.992
989.573,1.197e-11,223.62
989.653,1.08029e-11,210.899
989.733,1.08877e-11,278.649
989.813,1.1312e-11,278.376
989.893,1.3032e-11,427.24
989.973,1.15814e-11,342.387
990.053,9.63105e-12,1172.25
990.133,9.64074e-12,128.704
990.213,1.22516e-11,624.69
990.293,1.16525e-11,471.846
990.373,1.01959e-11,-6087.04
990.453,1.15457e-11,972.273
990.533,1.23504e-11,1581.3
990.613,1.25485e-11,1386.74
990.693,1.06073e-11,189.245
990.773,1.18003e-11,377.682
990.853,1.316e-11,341.638
990.933,9.93346e-12,320.521
991.013,9.25444e-12,-797.458
991.093,1.18933e-11,424.463
991.173,1.16347e-11,290.057
991.253,9.65817e-12,427.768
991.333,8.25406e-12,268.497
991.413,1.17956e-11,442.63
991.493,1.25826e-11,308.914
991.573,1.19523e-11,523.506
991.653,1.0486e-11,566.099
991.733,1.11769e-11,196.429
991.813,1.14441e-11,511.041
991.893,9.86612e-12,565.363
991.973,9.33186e-12,-13319.4
992.053,1.14769e-11,395.547
992.133,1.18496e-11,553.807
992.213,1.10821e-11,404.788
992.293,9.67673e-12,180.97
992.373,1.16139e-11,560.267
992.453,1.3202e-11,266.544
992.533,1.04672e-11,455.536
992.613,9.60134e-12,259.304
992.693,1.1539e-11,320.557
992.773,1.2093e-11,349.514
992.853,1.19203e-11,340.953
992.933,1.03603e-11,666.605
993.013,1.05851e-11,337.784
993.093,1.21179e-11,271.747
993.173,1.26439e-11,589.606
993.253,1.01502e-11,363.63
993.333,1.18535e-11,204.678
993.413,1.24211e-11,240.781
993.493,1.09647e-11,473.344
993.573,8.01254e-12,1205.55
993.653,1.30909e-11,353.947
993.733,1.26606e-11,315.961
993.813,9.75635e-12,438.741
993.893,1.00402e-11,693.133
993.973,1.16964e-11,448.473
994.053,1.18993e-11,209.244
994.133,9.83125e-12,1150.05
994.213,1.00703e-11,227.337
994.293,1.17812e-11,358.684
994.373,1.24482e-11,307.795
994.453,9.97977e-12,410.181
994.533,1.00687e-11,9791.05
994.613,1.20323e-11,324.412
994.693,1.20252e-11,431.723
994.773,1.24368e-11,424.633
994.853,1.07323e-11,296.807
994.933,1.123e-11,899.073
995.013,1.17473e-11,572.684
995.093,1.07072e-11,449.067
995.173,9.18159e-12,123.87
995.253,1.17771e-11,255.926
995.333,1.20729e-11,312.644
995.413,1.10584e-11,467.019
995.493,1.10747e-11,989.575
995.573,8.06662e-12,219.284
995.653,1.3327e-11,554.109
995.733,1.16004e-11,637.545
995.813,9.76207e-12,453.025
995.893,9.52655e-12,469.914
995.973,1.2736e-11,318.056
996.053,1.15019e-11,643.265
996.133,9.90262e-12,697.429
996.213,9.88142e-12,628.325
996.293,1.19718e-11,175.807
996.373,1.20692e-11,261.563
996.453,1.10664e-11,862.584
996.533,1.14019e-11,497.12
996.613,1.2041e-11,667.756
996.693,1.24384e-11,307.977
996.773,1.04714e-11,379.642
996.853,9.92407e-12,1103.58
996.933,1.22292e-11,371.465
997.013,1.10973e-11,633.191
997.093,1.1137e-11,415.205
997.173,9.67238e-12,444.82
997.253,1.19596e-11,312.913
997.333,1.27322e-11,297.257
997.413,1.0421e-11,440.611
997.493,1.0992e-11,311.815
997.573,1.2246e-11,402.922
997.653,1.27566e-11,338.261
997.733,1.04752e-11,358.233
997.813,1.09224e-11,-977.376
997.893,1.223e-11,410.246
997.973,1.1605e-11,444.539
998.053,1.05654e-11,4929.07
998.133,1.17883e-11,366.055
998.213,1.21237e-11,336.526
998.293,1.15159e-11,763.783
998.373,1.16157e-11,2224.51
998.453,9.10916e-12,-726.281
998.533,1.19811e-11,1127.87
998.613,1.2532e-11,638.686
998.693,9.89941e-12,549.147
998.773,9.65782e-12,328.008
998.853,1.16636e-11,392.672
998.933,1.23785e-11,553.413
999.013,1.14733e-11,504.506
999.093,9.6775e-12,529.263
999.173,1.18602e-11,449.605
999.253,1.27518e-11,840.695
999.333,1.15313e-11,256.058
999.413,9.90796e-12,307.58
999.493,1.1235e-11,212.255
999.573,1.10031e-11,431.66
999.653,9.48544e-12,912.008
999.733,1.06422e-11,328.907
999.813,1.17031e-11,272.881
999.893,1.09697e-11,690.354
999.973,1.05969e-11,1614.91
1000.05,7.98557e-12,202.501
1000.13,1.13665e-11,590.617
1000.21,1.29572e-11,397.283
1000.29,9.86348e-12,4034.06
1000.37,9.15016e-12,563.208
1000.45,1.16082e-11,360.203
1000.53,1.16005e-11,403.172
1000.61,1.14382e-11,737.572
1000.69,9.18427e-12,657.245
1000.77,1.17825e-11,228.882
1000.85,1.16909e-11,916.005
1000.93,1.0749e-11,1211.83
1001.01,9.61859e-12,494.941
1001.09,1.17505e-11,410.511
1001.17,1.2067e-11,1842.49
1001.25,1.10621e-11,363.306
1001.33,1.08897e-11,540.703
1001.41,1.18868e-11,924.412
1001.49,1.22774e-11,1019.17
1001.57,1.12498e-11,265.12
1001.65,1.12676e-11,806.229
1001.73,9.68923e-12,397.495
1001.81,1.16068e-11,1010.34
1001.89,1.10425e-11,482.614
1001.97,9.72532e-12,724.659
1002.05,1.08309e-11,637.813
1002.13,1.23249e-11,404.547
1002.21,1.27595e-11,6231.04
1002.29,1.03088e-11,-2001.04
1002.37,9.69264e-12,264.198
1002.45,1.21295e-11,495.785
1002.53,1.24557e-11,551.652
1002.61,1.02278e-11,465.017
1002.69,9.85417e-12,-458.868
1002.77,1.22573e-11,574.351
1002.85,1.1807e-11,370.529
1002.93,1.11253e-11,237.052
1003.01,1.18026e-11,542.625
1003.09,1.18002e-11,439.898
1003.17,1.16525e-11,495.678
1003.25,1.02778e-11,328.335
1003.33,1.11463e-11,850.067
1003.41,1.20248e-11,601.95
1003.49,1.2451e-11,295.948
1003.57,9.60556e-12,186.598
1003.65,1.21347e-11,535.448
1003.73,1.2117e-11,296
1003.81,1.16117e-11,434.223
1003.89,1.12723e-11,572.141
1003.97,9.79804e-12,226.22
1004.05,1.20042e-11,388.795
1004.13,1.31585e-11,367.089
1004.21,1.14994e-11,484.395
1004.29,1.03803e-11,367.29
1004.37,1.12269e-11,353.434
1004.45,1.28313e-11,461.489
1004.53,1.05822e-11,495.282
1004.61,8.75843e-12,395.606
1004.69,1.15809e-11,284.011
1004.77,1.19498e-11,618.263
1004.85,1.13502e-11,220.616
1004.93,9.62489e-12,602.918
1005.01,1.1095e-11,222.394
1005.09,1.16856e-11,243.596
1005.17,1.13798e-11,355.123
1005.25,9.73011e-12,184.442
1005.33,1.14872e-11,361.841
1005.41,1.28585e-11,414.52
1005.49,1.1766e-11,413.838
1005.57,1.04483e-11,754.369
1005.65,1.13467e-11,251.225
1005.73,1.31804e-11,319.561
1005.81,9.73798e-12,227.911
1005.89,8.87513e-12,-2317.57
1005.97,1.21608e-11,556.619
1006.05,1.03417e-11,443.23
1006.13,9.51508e-12,311.809
1006.21,1.16105e-11,-3746.26
1006.29,1.14939e-11,824.137
1006.37,1.09944e-11,447.614
1006.45,9.92675e-12,414.782
1006.53,1.13118e-11,380.952
1006.61,1.10136e-11,544.339
1006.69,1.06122e-11,358.591
1006.77,1.06839e-11,288.447
1006.85,1.19589e-11,290.854
1006.93,1.20911e-11,379.065
1007.01,1.00402e-11,439.451
1007.09,1.01147e-11,453.526
1007.17,1.10497e-11,310.899
1007.25,1.15729e-11,382.282
1007.33,1.10375e-11,263.328
1007.41,9.60925e-12,769.662
1007.49,1.27035e-11,479.549
1007.57,1.21036e-11,-481.93
1007.65,9.94778e-12,2218.26
1007.73,7.82802e-12,449.522
1007.81,1.12551e-11,338.327
1007.89,1.16323e-11,388.036
1007.97,1.19593e-11,384.282
1008.05,1.02272e-11,472.575
1008.13,1.20414e-11,351.962
1008.21,1.2425e-11,239.056
1008.29,9.7418e-12,497.794
1008.37,9.48045e-12,-435.902
1008.45,1.16858e-11,873.375
1008.53,1.14427e-11,633.184
1008.61,1.13984e-11,1545.09
1008.69,9.64779e-12,225.841
1008.77,1.22623e-11,551.987
1008.85,1.15173e-11,346.435
1008.93,9.77388e-12,420.108
1009.01,9.52808e-12,399.223
1009.09,1.20078e-11,3109.98
1009.17,1.13951e-11,534.712
1009.25,9.92166e-12,592.046
1009.33,8.06432e-12,184.114
1009.41,1.13584e-11,-935.826
1009.49,1.23907e-11,446.16
1009.57,1.18812e-11,519.657
1009.65,9.22752e-12,-791.252
1009.73,1.14344e-11,190.795
1009.81,1.1492e-11,239.778
1009.89,1.1386e-11,316.918
1009.97,1.00629e-11,832.803
1010.05,1.2084e-11,356.661
1010.13,1.1734e-11,468.856
1010.21,1.23489e-11,460.096
1010.29,1.11126e-11,322.534
1010.37,1.1835e-11,271.393
1010.45,1.17038e-11,630.371
1010.53,1.16854e-11,310.262
1010.61,1.02374e-11,676.583
1010.69,1.05986e-11,338.865
1010.77,1.22193e-11,314.351
1010.85,1.13915e-11,398.824
1010.93,1.04379e-11,1054.37
1011.01,9.33373e-12,500.83
1011.09,1.27803e-11,371.854
1011.17,1.16627e-11,234.289
1011.25,1.02571e-11,234.842
1011.33,9.2142e-12,-703.333
1011.41,1.20657e-11,323.014
1011.49,1.08751e-11,341.729
1011.57,1.04582e-11,1200.75
1011.65,1.18615e-11,506.27
1011.73,1.18493e-11,538.278
1011.81,1.10515e-11,356.314
1011.89,9.24865e-12,178.013
1011.97,1.29751e-11,424.805
1012.05,1.09959e-11,326.87
1012.13,9.83774e-12,286.093
1012.21,9.3542e-12,307.573
1012.29,1.18059e-11,320.858
1012.37,1.3199e-11,217.935
1012.45,1.14698e-11,313.848
1012.53,8.12908e-12,186.963
1012.61,1.0872e-11,487.57
1012.69,1.15157e-11,295.437
1012.77,9.95446e-12,275.749
1012.85,9.9153e-12,286.361
1012.93,1.26372e-11,324.807
1013.01,1.14919e-11,316.44
1013.09,1.10983e-11,421.337
1013.17,1.01567e-11,357.741
1013.25,1.12279e-11,244.586
1013.33,1.17963e-11,215.117
1013.41,1.18989e-11,234.014
1013.49,9.42098e-12,570.105
1013.57,1.16774e-11,350.261
1013.65,1.19681e-11,228.439
1013.73,1.01193e-11,239.729
1013.81,9.6829e-12,280.114
1013.89,1.18558e-11,230.422
1013.97,1.26976e-11,148.465
1014.05,1.05279e-11,-3574.48
1014.13,8.16147e-12,104.575
1014.21,1.20318e-11,805.721
1014.29,1.10515e-11,361.236
1014.37,1.04512e-11,372.53
1014.45,9.24813e-12,268.21
1014.53,1.20921e-11,389.528
1014.61,1.11613e-11,463.578
1014.69,1.05146e-11,1436.57
1014.77,1.16282e-11,-29881
1014.85,1.18047e-11,252.898
1014.93,1.24261e-11,320.818
1015.01,1.10082e-11,197.723
1015.09,1.07507e-11,157.954
1015.17,1.16893e-11,338.196
1015.25,1.19839e-11,291.614
1015.33,9.98037e-12,248.329
1015.41,1.23015e-11,623.984
1015.49,1.1883e-11,956.619
1015.57,1.23896e-11,694.243
1015.65,9.60834e-12,467.433
1015.73,1.20824e-11,574.547
1015.81,1.24472e-11,477.92
1015.89,9.3612e-12,174.772
1015.97,8.14017e-12,218.993
1016.05,1.13781e-11,286.193
1016.13,1.20133e-11,636.364
1016.21,1.05823e-11,495.31
1016.29,1.03826e-11,315.875
1016.37,1.10487e-11,196.229
1016.45,1.21486e-11,532.251
1016.53,1.24854e-11,516.92
1016.61,9.91024e-12,285.121
1016.69,1.07845e-11,1197.88
1016.77,1.17901e-11,304.543
1016.85,1.12799e-11,764.238
1016.93,1.00811e-11,400.801
1017.01,1.20718e-11,334.318
1017.09,1.17777e-11,231.025
1017.17,1.1101e-11,649.488
1017.25,1.11321e-11,174.812
1017.33,1.10017e-11,333.695
1017.41,1.18249e-11,573.154
1017.49,1.1647e-11,259.664
1017.57,1.03195e-11,618.141
1017.65,1.11395e-11,-1098.51
1017.73,1.21859e-11,571.281
1017.81,1.24033e-11,269.201
1017.89,1.1139e-11,755.275
1017.97,1.21529e-11,384.051
1018.05,1.17913e-11,272.42
1018.13,1.12894e-11,567.545
1018.21,7.97133e-12,269.752
1018.29,1.19427e-11,329.324
1018.37,1.24217e-11,285.277
1018.45,1.1629e-11,380.765
1018.53,1.04627e-11,495.707
1018.61,1.10429e-11,-2955.41
1018.69,1.19135e-11,1032.69
1018.77,1.19503e-11,316.831
1018.85,9.87358e-12,1585.83
1018.93,1.18224e-11,311.028
1019.01,1.22611e-11,409.071
1019.09,1.06241e-11,319.361
1019.17,9.26805e-12,293.171
1019.25,1.14477e-11,228.549
1019.33,1.31615e-11,438.97
1019.41,1.10893e-11,641.365
1019.49,1.0201e-11,452.352
1019.57,1.17094e-11,190.931
1019.65,1.19056e-11,296.611
1019.73,1.15749e-11,569.012
1019.81,1.00419e-11,-381.067
1019.89,1.19884e-11,795.595
1019.97,1.2692e-11,646.829
1020.05,1.07643e-11,240.337
1020.13,8.99223e-12,161.086
1020.21,1.04319e-11,436.896
1020.29,1.17969e-11,429.658
1020.37,1.16816e-11,463.097
1020.45,9.38295e-12,325.087
1020.53,1.17984e-11,436.596
1020.61,1.1081e-11,519.902
1020.69,9.59386e-12,509.15
1020.77,1.18409e-11,761.107
1020.85,1.19801e-11,410.352
1020.93,1.24149e-11,318.643
1021.01,1.10331e-11,223.412
1021.09,1.21347e-11,511.823
1021.17,1.16596e-11,446.395
1021.25,1.06236e-11,331.498
1021.33,1.04216e-11,406.149
1021.41,1.20929e-11,389.498
1021.49,1.18589e-11,953.283
1021.57,1.06671e-11,365.994
1021.65,1.10267e-11,254.848
1021.73,1.19106e-11,203.077
1021.81,1.2102e-11,907.497
1021.89,1.09594e-11,431.599
1021.97,9.82676e-12,543.259
1022.05,1.10908e-11,431.763
1022.13,1.31268e-11,403.386
1022.21,1.16413e-11,500.379
1022.29,1.0585e-11,735.969
1022.37,1.15357e-11,584.883
1022.45,1.28691e-11,653.488
1022.53,1.1412e-11,456.73
1022.61,7.79139e-12,347.116
1022.69,1.17074e-11,363.548
1022.77,1.18268e-11,323.536
1022.85,9.84793e-12,461.606
1022.93,1.00497e-11,-1021.4
1023.01,1.10526e-11,1041.63
1023.09,1.18156e-11,5245
1023.17,1.04594e-11,357.153
1023.25,1.09204e-11,325.345
1023.33,1.10875e-11,1377.03
1023.41,1.31202e-11,762.782
1023.49,9.83482e-12,320.99
1023.57,8.08669e-12,263.725
1023.65,1.19683e-11,-875.159
1023.73,1.15794e-11,340.023
1023.81,1.0463e-11,250.864
1023.89,9.49099e-12,388.587
1023.97,1.18943e-11,440.576
1024.05,1.30041e-11,396.705
1024.13,1.01585e-11,193.341
1024.21,9.9365e-12,-358.668
1024.29,1.30723e-11,-1381.53
1024.37,1.1238e-11,330.69
1024.45,1.16009e-11,425.506
1024.53,9.46487e-12,160.531
1024.61,1.22047e-11,311.908
1024.69,1.1484e-11,614.987
1024.77,9.76478e-12,221.601
1024.85,1.05689e-11,1321.17
1024.93,1.15951e-11,392.076
1025.01,1.12128e-11,324.744
1025.09,1.1111e-11,3006.2
1025.17,8.90861e-12,1279.76
1025.25,1.16754e-11,-39849.9
1025.33,1.14808e-11,508.332
1025.41,1.02988e-11,546.757
1025.49,9.44482e-12,383.772
1025.57,1.25896e-11,233.078
1025.65,1.24331e-11,374.68
1025.73,9.53655e-12,355.678
1025.81,9.50909e-12,427.334
1025.89,1.15399e-11,893.654
1025.97,1.12222e-11,656.855
1026.05,1.05541e-11,291.269
1026.13,9.76769e-12,399.045
1026.21,1.18599e-11,260.971
1026.29,1.24767e-11,818.811
1026.37,1.05609e-11,610.163
1026.45,9.8371e-12,307.183
1026.53,1.17847e-11,441.434
1026.61,1.12085e-11,342.128
1026.69,1.02778e-11,311.062
1026.77,9.38525e-12,1219.41
1026.85,1.22641e-11,374.398
1026.93,1.1819e-11,650.172
1027.01,1.10172e-11,332.785
1027.09,9.57411e-12,-8819.11
1027.17,1.15029e-11,678.666
1027.25,1.1737e-11,267.727
1027.33,1.00296e-11,741.223
1027.41,9.70068e-12,-1945.46
1027.49,1.22711e-11,345.209
1027.57,1.1345e-11,862.474
1027.65,1.02783e-11,669.299
1027.73,8.06013e-12,148.704
1027.81,1.1773e-11,491.057
1027.89,1.31915e-11,306.533
1027.97,9.84234e-12,487.166
1028.05,9.93714e-12,1063.51
1028.13,1.15962e-11,516.388
1028.21,1.16674e-11,378.186
1028.29,1.02274e-11,2441.39
1028.37,9.14793e-12,-607.566
1028.45,1.16472e-11,553.536
1028.53,1.32468e-11,1843.03
1028.61,1.15042e-11,308.061
1028.69,9.10559e-12,408.821
1028.77,1.18212e-11,419.863
1028.85,1.16033e-11,539.492
1028.93,1.10297e-11,792.496
1029.01,9.38022e-12,497.159
1029.09,1.1561e-11,259.338
1029.17,1.16485e-11,230.167
1029.25,9.8904e-12,487.435
1029.33,8.53125e-12,249.44
1029.41,1.1442e-11,503.267
1029.49,1.23893e-11,663.425
1029.57,1.1389e-11,452.083
1029.65,9.55159e-12,693.506
1029.73,1.18026e-11,287.475
1029.81,1.2532e-11,310.89
1029.89,1.01606e-11,702.976
1029.97,1.18064e-11,341.949
1030.05,1.19852e-11,334.985
1030.13,1.13948e-11,783.842
1030.21,1.07748e-11,301.795
1030.29,9.18425e-12,-8092.31
1030.37,1.21387e-11,2469.42
1030.45,1.22422e-11,908.823
1030.53,9.79702e-12,776.323
1030.61,1.19346e-11,656.108
1030.69,1.16562e-11,357.938
1030.77,1.20748e-11,708.015
1030.85,1.07631e-11,354.112
1030.93,9.0069e-12,470.43
1031.01,1.26761e-11,475.925
1031.09,1.1572e-11,241.916
1031.17,1.10458e-11,360
1031.26,1.11241e-11,370.234
1031.34,1.21948e-11,462.213
1031.42,1.2753e-11,242.688
1031.5,1.01722e-11,1635.82
1031.58,9.43172e-12,355.993
1031.66,1.27861e-11,713.455
1031.74,1.1391e-11,457.107
1031.82,9.58779e-12,734.652
1031.9,1.15866e-11,293.838
1031.98,1.19453e-11,267.372
1032.06,1.24342e-11,465.551
1032.14,1.03863e-11,724.458
1032.22,9.29e-12,-1493.75
1032.3,1.18291e-11,589.721
1032.38,1.26225e-11,246.732
1032.46,9.47239e-12,294.57
1032.54,8.16912e-12,334.478
1032.62,1.20393e-11,1856.69
1032.7,1.06928e-11,490.967
1032.78,9.79581e-12,412.159
1032.86,1.1239e-11,232.37
1032.94,1.26167e-11,389.138
1033.02,1.07201e-11,448.626
1033.1,8.86747e-12,295.234
1033.18,1.0955e-11,300.823
1033.26,1.22202e-11,738.602
1033.34,1.18739e-11,204.124
1033.42,8.46083e-12,231.19
1033.5,1.1726e-11,215.191
1033.58,1.16204e-11,316.633
1033.66,1.20578e-11,278.398
1033.74,9.32942e-12,161.674
1033.82,1.23892e-11,258.033
1033.9,1.2172e-11,646.608
1033.98,1.25109e-11,710.925
1034.06,1.07361e-11,543.452
1034.14,1.11667e-11,375.871
1034.22,1.1421e-11,314.812
1034.3,9.65083e-12,-189694
1034.38,9.65698e-12,365.136
1034.46,1.17705e-11,791.163
1034.54,1.24042e-11,398.579
1034.62,1.02965e-11,594.854
1034.7,9.60816e-12,217.674
1034.78,1.05309e-11,2382.43
1034.86,1.24078e-11,320.357
1034.94,1.08839e-11,514.36
1035.02,7.79158e-12,887.74
1035.1,1.19935e-11,286.475
1035.18,1.22464e-11,381.972
1035.26,9.89792e-12,351.477
1035.34,9.42213e-12,248.494
1035.42,1.16592e-11,2117.72
1035.5,1.2993e-11,275.283
1035.58,9.89523e-12,593.898
1035.66,9.56008e-12,293.477
1035.74,1.22634e-11,404.715
1035.82,1.0771e-11,334.122
1035.9,1.01689e-11,312.261
1035.98,1.17178e-11,509.503
1036.06,1.21104e-11,395.462
1036.14,1.24043e-11,578.874
1036.22,9.98259e-12,295.47
1036.3,9.67135e-12,7070.87
1036.38,1.20229e-11,975.325
1036.46,1.20267e-11,498.786
1036.54,1.00541e-11,484.414
1036.62,1.11173e-11,730.576
1036.7,1.17461e-11,300.461
1036.78,1.00456e-11,384.116
1036.86,1.02094e-11,1199.79
1036.94,1.13776e-11,287.333
1037.02,1.20827e-11,621.006
1037.1,1.0849e-11,3574.9
1037.18,9.5021e-12,471.77
1037.26,1.19124e-11,554.182
1037.34,1.14851e-11,339.713
1037.42,9.89953e-12,417.61
1037.5,9.50107e-12,261.059
1037.58,1.15059e-11,231.994
1037.66,1.18351e-11,394.597
1037.74,1.06559e-11,376.126
1037.82,1.10625e-11,506.751
1037.9,1.1473e-11,507.676
1037.98,1.20393e-11,435.423
1038.06,1.00084e-11,505.846
1038.14,1.20084e-11,301.494
1038.22,1.19755e-11,649.511
1038.3,1.12202e-11,448.302
1038.38,9.64669e-12,262.942
1038.46,1.1545e-11,598.478
1038.54,1.151e-11,340.416
1038.62,1.04981e-11,288.482
1038.7,1.08795e-11,-664.037
1038.78,1.2135e-11,307.568
1038.86,1.23059e-11,293.489
1038.94,1.07282e-11,284.098
1039.02,1.18231e-11,400.36
1039.1,1.19545e-11,486.713
1039.18,1.12949e-11,410.676
1039.26,1.05463e-11,301.343
1039.34,1.06147e-11,480.368
1039.42,1.19584e-11,383.161
1039.5,1.20535e-11,339.56
1039.58,9.75229e-12,494.884
1039.66,1.17501e-11,423.355
1039.74,1.32116e-11,289.635
1039.82,1.31901e-11,447.673
1039.9,1.23267e-11,207.891
1039.98,1.026e-11,557.806
1040.06,1.06786e-11,346.153
1040.14,1.1695e-11,731.806
1040.22,1.13911e-11,799.475
1040.3,9.82183e-12,1211.22
1040.38,1.07793e-11,315.978
1040.46,1.20067e-11,377.51
1040.54,1.12289e-11,589.895
1040.62,1.0924e-11,-4030.71
1040.7,1.16089e-11,321.902
1040.78,1.20057e-11,447.546
1040.86,1.17906e-11,509.729
1040.94,9.6327e-12,433.174
1041.02,1.21151e-11,365.211
1041.1,1.19848e-11,492.814
1041.18,1.27608e-11,571.804
1041.26,1.06106e-11,390.772
1041.34,9.24855e-12,552.007
1041.42,1.29079e-11,186.368
1041.5,1.10909e-11,347.462
1041.58,9.95668e-12,588.136
1041.66,1.08327e-11,331.356
1041.74,1.21384e-11,1895.18
1041.82,1.20265e-11,269.176
1041.9,1.02096e-11,850.389
1041.98,1.18722e-11,125.233
1042.06,1.33339e-11,302.277
1042.14,1.1216e-11,-1738.33
1042.22,1.0117e-11,395.483
1042.3,1.07193e-11,236.303
1042.38,1.20197e-11,407.98
1042.46,1.1804e-11,420.842
1042.54,1.00897e-11,264.685
1042.62,1.08367e-11,286.414
1042.7,1.24476e-11,308.085
1042.78,1.06003e-11,1321.05
1042.86,9.29889e-12,212.598
1042.94,1.13548e-11,228.451
1043.02,1.22476e-11,-5836.34
1043.1,1.27392e-11,457.682
1043.18,1.03148e-11,191.642
1043.26,1.10689e-11,366.862
1043.34,1.24907e-11,864.324
1043.42,9.88838e-12,2414.35
1043.5,8.51892e-12,261.595
1043.58,1.16043e-11,182.085
1043.66,1.31859e-11,283.354
1043.74,1.19953e-11,766.963
1043.82,9.9327e-12,373.512
1043.9,1.21185e-11,299.502
1043.98,1.24012e-11,358.412
1044.06,1.00084e-11,465.244
1044.14,7.82594e-12,556.813
1044.22,1.21049e-11,245.115
1044.3,1.24368e-11,312.074
1044.38,1.00443e-11,319.959
1044.46,9.57568e-12,461.878
1044.54,1.20143e-11,283.028
1044.62,1.1273e-11,362.408
1044.7,9.59254e-12,1565.38
1044.78,1.16011e-11,-2084.77
1044.86,1.23086e-11,448.325
1044.94,9.76077e-12,394.469
1045.02,9.18683e-12,367.605
1045.1,1.08057e-11,308.274
1045.18,1.17295e-11,371.852
1045.26,1.12181e-11,613.26
