时间(s),电容(F),品质因素(Q)
311.482,2.57551e-11,131.503
311.562,2.61963e-11,129.393
311.642,2.64185e-11,162.116
311.722,2.8112e-11,143.786
311.802,2.80731e-11,151.567
311.882,2.67486e-11,147.439
311.962,2.7248e-11,133.917
312.042,2.42302e-11,144.462
312.122,2.64719e-11,125.343
312.202,2.53563e-11,120.849
312.282,2.71133e-11,159.992
312.362,2.68149e-11,144.295
312.442,2.83684e-11,131.525
312.522,2.79037e-11,144.413
312.602,2.65869e-11,125.526
312.682,2.78045e-11,143.999
312.762,2.50119e-11,118.976
312.842,2.60187e-11,135.931
312.922,2.58363e-11,141.138
313.002,2.83877e-11,131.889
313.082,2.78002e-11,136.409
313.162,2.83754e-11,164.032
313.242,2.62624e-11,119.52
313.322,2.5794e-11,149.619
313.402,2.46831e-11,122.182
313.482,2.48447e-11,144.098
313.562,2.60844e-11,86.4431
313.642,2.64838e-11,144.018
313.722,2.66137e-11,126.011
313.802,2.81594e-11,126.999
313.882,2.78578e-11,127.232
313.962,2.73742e-11,153.315
314.042,2.80326e-11,150.817
314.122,2.44165e-11,122.493
314.202,2.6454e-11,135.639
314.282,2.5926e-11,122.609
314.362,2.80551e-11,146.859
314.442,2.81254e-11,134.855
314.522,2.84952e-11,145.866
314.602,2.61007e-11,152.112
314.682,2.58851e-11,134.08
314.762,2.42295e-11,121.803
314.842,2.61948e-11,132.647
314.922,2.55845e-11,129.887
315.002,2.58956e-11,143.47
315.082,2.85991e-11,161.657
315.162,2.78576e-11,140.975
315.242,2.83633e-11,141.075
315.322,2.6111e-11,158.247
315.402,2.55931e-11,157.146
315.482,2.46215e-11,132.504
315.562,2.47787e-11,138.028
315.642,2.63241e-11,135.633
315.722,2.63989e-11,154.738
315.802,2.66135e-11,134.312
315.882,2.8209e-11,171.95
315.962,2.77548e-11,126.662
316.042,2.73083e-11,122.699
316.122,2.81475e-11,145.396
316.202,2.43606e-11,127.982
316.282,2.638e-11,126.376
316.362,2.54991e-11,122.673
316.442,2.79912e-11,137.134
316.522,2.80801e-11,148.22
316.602,2.88506e-11,145.265
316.682,2.67301e-11,158.956
316.762,2.59061e-11,124.488
316.842,2.42176e-11,128.957
316.922,2.67272e-11,137.918
317.002,2.57028e-11,111.121
317.082,2.59119e-11,122.655
317.162,2.84011e-11,150.341
317.242,2.77843e-11,131.298
317.322,2.8003e-11,145.375
317.402,2.66412e-11,124.76
317.482,2.77091e-11,130.893
317.562,2.43773e-11,143.835
317.642,2.64051e-11,124.604
317.722,2.53893e-11,136.12
317.802,2.63077e-11,154.554
317.882,2.66412e-11,130.934
317.962,2.84419e-11,176.73
318.042,2.78331e-11,128.593
318.122,2.6999e-11,115.18
318.202,2.82037e-11,132.881
318.282,2.41012e-11,142.712
318.362,2.63496e-11,133.305
318.442,2.55294e-11,142.208
318.522,2.63925e-11,150.611
318.602,2.65239e-11,129.324
318.682,2.83283e-11,157.787
318.763,2.77984e-11,138.564
318.843,2.72376e-11,131.795
318.923,2.81093e-11,156.231
319.003,2.43558e-11,135.897
319.083,2.6239e-11,122.69
319.163,2.57444e-11,140.896
319.243,2.83421e-11,128.692
319.323,2.78585e-11,148.563
319.403,2.84587e-11,142.851
319.483,2.61137e-11,139.171
319.563,2.57169e-11,123.104
319.643,2.4605e-11,150.526
319.723,2.47904e-11,175.194
319.803,2.62848e-11,141.189
319.883,2.62927e-11,126.197
319.963,2.61223e-11,127.574
320.043,2.79659e-11,134.014
320.123,2.80955e-11,138.024
320.203,2.69985e-11,139.683
320.283,2.73162e-11,147.512
320.363,2.41814e-11,113.264
320.443,2.62278e-11,127.296
320.523,2.56799e-11,128.504
320.603,2.6282e-11,122.658
320.683,2.64489e-11,125.666
320.763,2.79935e-11,142.285
320.843,2.80696e-11,141.145
320.923,2.66594e-11,146.582
321.003,2.69492e-11,127.549
321.083,2.42488e-11,117.895
321.163,2.64532e-11,119.426
321.243,2.54211e-11,142.29
321.323,2.62464e-11,162.068
321.403,2.6617e-11,119.82
321.483,2.81679e-11,169.716
321.563,2.81602e-11,133.967
321.643,2.72254e-11,127.514
321.723,2.79742e-11,147.582
321.803,2.44408e-11,132.677
321.883,2.64956e-11,122.816
321.963,2.56086e-11,125.308
322.043,2.72044e-11,148.723
322.123,2.68379e-11,133.865
322.203,2.83483e-11,133.513
322.283,2.80158e-11,140.861
322.363,2.65071e-11,143.696
322.443,2.82319e-11,143.454
322.523,2.41207e-11,131.867
322.603,2.63383e-11,156.921
322.683,2.59069e-11,114.641
322.763,2.85292e-11,139.811
322.843,2.79998e-11,132.846
322.923,2.80473e-11,141.788
323.003,2.72006e-11,158.823
323.083,2.78751e-11,136.426
323.163,2.43329e-11,125.508
323.243,2.64524e-11,145.497
323.323,2.54076e-11,127.243
323.403,2.63077e-11,123.434
323.483,2.66614e-11,154.91
323.563,2.82988e-11,162.939
323.643,2.7926e-11,164.55
323.723,2.73316e-11,126.579
323.803,2.8231e-11,147.732
323.883,2.40766e-11,113.337
323.963,2.61766e-11,137.383
324.043,2.58215e-11,143.282
324.123,2.80347e-11,154.856
324.203,2.79141e-11,153.103
324.283,2.8627e-11,136.803
324.363,2.63727e-11,103.459
324.443,2.58135e-11,134.372
324.523,2.47661e-11,151.773
324.603,2.58878e-11,103.95
324.683,2.55868e-11,140.65
324.763,2.57566e-11,127.293
324.843,2.83338e-11,117.16
324.923,2.79413e-11,152.699
325.003,2.80489e-11,156.641
325.083,2.67316e-11,127.8
325.163,2.70692e-11,123.269
325.243,2.43184e-11,130.688
325.323,2.60894e-11,135.207
325.403,2.53189e-11,125.989
325.483,2.69518e-11,176.439
325.563,2.68425e-11,143.971
325.643,2.86718e-11,149.99
325.723,2.74565e-11,138.649
325.803,2.5893e-11,138.411
325.883,2.6293e-11,127.497
325.963,2.58029e-11,163.783
326.043,2.56773e-11,121.69
326.123,2.59822e-11,132.979
326.203,2.83864e-11,142.493
326.284,2.7782e-11,162.86
326.364,2.84308e-11,140.081
326.444,2.60607e-11,125.679
326.524,2.56978e-11,140.193
326.604,2.4624e-11,150.189
326.684,2.5132e-11,131.026
326.764,2.62515e-11,58.305
326.844,2.61764e-11,131.456
326.924,2.62061e-11,143.099
327.004,2.79713e-11,137.043
327.084,2.81018e-11,131.196
327.164,2.70924e-11,123.202
327.244,2.76774e-11,140.301
327.324,2.43835e-11,123.79
327.404,2.63831e-11,132.528
327.484,2.54013e-11,154.235
327.564,2.67217e-11,119.796
327.644,2.65677e-11,165.412
327.724,2.83685e-11,163.851
327.804,2.77561e-11,121.739
327.884,2.61389e-11,135.424
327.964,2.71861e-11,148.493
328.044,2.53076e-11,141.156
328.124,2.5823e-11,138.473
328.204,2.55242e-11,133.931
328.284,2.81929e-11,146.754
328.364,2.781e-11,142.364
328.444,2.84155e-11,145.851
328.524,2.60782e-11,153.75
328.604,2.59793e-11,126.215
328.684,2.47456e-11,144.056
328.764,2.62019e-11,132.609
328.844,2.56895e-11,123.328
328.924,2.5769e-11,136.281
329.004,2.851e-11,128.05
329.084,2.7872e-11,156.968
329.164,2.82621e-11,138.626
329.244,2.67008e-11,125.161
329.324,2.63939e-11,119.071
329.404,2.42752e-11,127.764
329.484,2.60292e-11,138.932
329.564,2.61166e-11,42.9729
329.644,2.65943e-11,123.386
329.724,2.66203e-11,118.812
329.804,2.81445e-11,121.82
329.884,2.77916e-11,144.17
329.964,2.71482e-11,137.994
330.044,2.80848e-11,166.759
330.124,2.44418e-11,130.997
330.204,2.64693e-11,131.991
330.284,2.58278e-11,129.796
330.364,2.86004e-11,156.216
330.444,2.78105e-11,117.379
330.524,2.8443e-11,133.566
330.604,2.62195e-11,131.222
330.684,2.58064e-11,125.61
330.764,2.4401e-11,129.468
330.844,2.66513e-11,129.783
330.924,2.55332e-11,125.508
331.004,2.60778e-11,139.379
331.084,2.65455e-11,139.191
331.164,2.7905e-11,138.552
331.244,2.804e-11,144.967
331.324,2.68126e-11,128.618
331.404,2.68464e-11,130.654
331.484,2.42473e-11,121.532
331.564,2.58663e-11,144.001
331.644,2.53955e-11,126.823
331.724,2.65672e-11,132.996
331.804,2.65282e-11,132.039
331.884,2.83086e-11,144.107
331.964,2.78909e-11,133.298
332.044,2.70845e-11,130.203
332.124,2.80943e-11,146.936
332.204,2.43289e-11,122.112
332.284,2.62937e-11,158.194
332.364,2.57626e-11,122.937
332.444,2.78491e-11,154.162
332.524,2.79564e-11,179.391
332.604,2.86215e-11,134.184
332.684,2.64059e-11,131.558
332.764,2.5742e-11,140.258
332.844,2.46781e-11,114.748
332.924,2.57813e-11,102.943
333.004,2.5547e-11,122.592
333.084,2.54811e-11,123.345
333.164,2.80754e-11,129.833
333.244,2.77929e-11,143.218
333.324,2.85116e-11,126.378
333.404,2.61695e-11,111.823
333.484,2.58513e-11,128.438
333.564,2.53531e-11,112.488
333.644,2.59205e-11,144.891
333.724,2.56071e-11,117.72
333.805,2.56437e-11,110.852
333.885,2.81394e-11,167.159
333.965,2.7777e-11,151.274
334.045,2.8486e-11,163.827
334.125,2.73896e-11,143.554
334.205,2.61164e-11,116.655
334.285,2.69205e-11,129.884
334.365,2.48877e-11,160.276
334.445,2.59456e-11,133.274
334.525,2.58824e-11,121.454
334.605,2.85245e-11,144.981
334.685,2.77616e-11,146.629
334.765,2.80886e-11,137.913
334.845,2.6185e-11,154.669
334.925,2.55804e-11,124.261
335.005,2.47295e-11,138.381
335.085,2.47058e-11,132.691
335.165,2.61924e-11,81.7883
335.245,2.62484e-11,134.542
335.325,2.65857e-11,140.531
335.405,2.83232e-11,142.222
335.485,2.77791e-11,127.589
335.565,2.71823e-11,130.535
335.645,2.80524e-11,162.323
335.725,2.43822e-11,115.911
335.805,2.64153e-11,136.846
335.885,2.53992e-11,138.701
335.965,2.61569e-11,126.904
336.045,2.65892e-11,120.689
336.125,2.79126e-11,144.359
336.205,2.81196e-11,136.702
336.285,2.72304e-11,115.75
336.365,2.78429e-11,165.155
336.445,2.43407e-11,117.758
336.525,2.64033e-11,126.702
336.605,2.59351e-11,130.697
336.685,2.86774e-11,133.674
336.765,2.78375e-11,140.355
336.845,2.81589e-11,140.049
336.925,2.61858e-11,122.796
337.005,2.56968e-11,129.574
337.085,2.45879e-11,128.39
337.165,2.5563e-11,164.996
337.245,2.62503e-11,122.406
337.325,2.64263e-11,130.973
337.405,2.65024e-11,151.816
337.485,2.82759e-11,147.846
337.565,2.78942e-11,143.428
337.645,2.71295e-11,148.143
337.725,2.81453e-11,157.762
337.805,2.41314e-11,120.708
337.885,2.63758e-11,129.499
337.965,2.58316e-11,126.468
338.045,2.87383e-11,161.822
338.125,2.78195e-11,134.346
338.205,2.81026e-11,138.121
338.285,2.65867e-11,141.74
338.365,2.72111e-11,148.85
338.445,2.43245e-11,124.444
338.525,2.62546e-11,119.927
338.605,2.61149e-11,115.41
338.685,2.63161e-11,147.376
338.765,2.66324e-11,138.021
338.845,2.83687e-11,148.064
338.925,2.7902e-11,155.909
339.005,2.68114e-11,128.436
339.085,2.8149e-11,130.692
339.165,2.40467e-11,121.235
339.245,2.63238e-11,127.83
339.325,2.59214e-11,109.948
339.405,2.86301e-11,136.056
339.485,2.79221e-11,145.243
339.565,2.81883e-11,141.041
339.645,2.59794e-11,135.676
339.725,2.56673e-11,123.778
339.805,2.47631e-11,135.839
339.885,2.60326e-11,130.426
339.965,2.55924e-11,129.931
340.045,2.60531e-11,153.782
340.125,2.83574e-11,149.464
340.205,2.79114e-11,149.345
340.285,2.8053e-11,132.727
340.365,2.6709e-11,129.797
340.445,2.72055e-11,131.084
340.525,2.4294e-11,113.043
340.605,2.64046e-11,128.756
340.685,2.53475e-11,122.578
340.765,2.62716e-11,119.899
340.845,2.62201e-11,142.011
340.925,2.81107e-11,138.726
341.005,2.78883e-11,159.912
341.085,2.71579e-11,123.088
341.165,2.79935e-11,134.558
341.245,2.44606e-11,130.052
341.326,2.64274e-11,131.883
341.406,2.55907e-11,130.247
341.486,2.5899e-11,121.424
341.566,2.7915e-11,144.824
341.646,2.79798e-11,166.639
341.726,2.8133e-11,128.657
341.806,2.73573e-11,122.354
341.886,2.82643e-11,132.587
341.966,2.40806e-11,122.687
342.046,2.63641e-11,142.844
342.126,2.57824e-11,129.425
342.206,2.86283e-11,125.799
342.286,2.77874e-11,131.409
342.366,2.79583e-11,140.921
342.446,2.65327e-11,150.311
342.526,2.7342e-11,156.639
342.606,2.4406e-11,131.184
342.686,2.63524e-11,121.75
342.766,2.57392e-11,136.489
342.846,2.77396e-11,134.282
342.926,2.74461e-11,131.639
343.006,2.84934e-11,142.009
343.086,2.74607e-11,143.305
343.166,2.59831e-11,122.201
343.246,2.42011e-11,123.035
343.326,2.66622e-11,116.488
343.406,2.56097e-11,148.418
343.486,2.59621e-11,118.265
343.566,2.69193e-11,128.717
343.646,2.81043e-11,150.24
343.726,2.80856e-11,136.863
343.806,2.71854e-11,126.449
343.886,2.77285e-11,167.413
343.966,2.43981e-11,125.169
344.046,2.63769e-11,120.655
344.126,2.5662e-11,136.82
344.206,2.8023e-11,140.001
344.286,2.80844e-11,139.333
344.366,2.88244e-11,141.041
344.446,2.73188e-11,138.653
344.526,2.59102e-11,123.216
344.606,2.46786e-11,131.319
344.686,2.64051e-11,131.802
344.766,2.56142e-11,133.722
344.846,2.56655e-11,144.343
344.926,2.85341e-11,162.195
345.006,2.78139e-11,136.987
345.086,2.84464e-11,132.259
345.166,2.73035e-11,152.501
345.246,2.58396e-11,132.895
345.326,2.45936e-11,137.698
345.406,2.65177e-11,123.292
345.486,2.55075e-11,126.605
345.566,2.59176e-11,136.226
345.646,2.85388e-11,172.407
345.726,2.79561e-11,139.931
345.806,2.80086e-11,147.459
345.886,2.66835e-11,153.636
345.966,2.62713e-11,151.557
346.046,2.42499e-11,133.665
346.126,2.59619e-11,124.469
346.206,2.60452e-11,119.611
346.286,2.59102e-11,136.987
346.366,2.76364e-11,139.984
346.446,2.79459e-11,156.73
346.526,2.81031e-11,125.373
346.606,2.71343e-11,135.064
346.686,2.7927e-11,151.165
346.766,2.43596e-11,125.884
346.846,2.63242e-11,169.009
346.926,2.53771e-11,141.032
347.006,2.58918e-11,119.049
347.086,2.68174e-11,136.365
347.166,2.7976e-11,147.319
347.246,2.80907e-11,122.555
347.326,2.71742e-11,144.266
347.406,2.76602e-11,134.414
347.486,2.43123e-11,130.059
347.566,2.64582e-11,146.636
347.646,2.54187e-11,135.548
347.726,2.6079e-11,126.407
347.806,2.64411e-11,117.522
347.886,2.79547e-11,143.208
347.966,2.80062e-11,143.66
348.046,2.70436e-11,136.523
348.126,2.77961e-11,133.658
348.206,2.43434e-11,111.485
348.286,2.63192e-11,132.839
348.366,2.53699e-11,130.499
348.446,2.61e-11,117.785
348.526,2.61668e-11,127.831
348.606,2.79712e-11,130.304
348.686,2.8015e-11,142.668
348.767,2.67586e-11,152.206
348.847,2.6908e-11,139.9
348.927,2.42626e-11,127.588
349.007,2.62102e-11,124.897
349.087,2.5338e-11,147.975
349.167,2.78609e-11,149.535
349.247,2.79127e-11,134.609
349.327,2.84345e-11,142.027
349.407,2.60773e-11,129.497
349.487,2.59147e-11,142.437
349.567,2.42223e-11,131.912
349.647,2.66914e-11,150.367
349.727,2.55525e-11,131.196
349.807,2.59141e-11,142.642
349.887,2.78215e-11,134.999
349.967,2.7963e-11,118.584
350.047,2.80047e-11,134.891
350.127,2.67072e-11,131.673
350.207,2.7418e-11,157.889
350.287,2.43724e-11,136.308
350.367,2.64099e-11,139.286
350.447,2.53453e-11,139.962
350.527,2.67902e-11,129.172
350.607,2.65769e-11,120.733
350.687,2.83555e-11,136.544
350.767,2.79354e-11,145.524
350.847,2.65964e-11,167.501
350.927,2.81949e-11,130.207
351.007,2.40932e-11,107.653
351.087,2.64231e-11,131.678
351.167,2.56376e-11,124.083
351.247,2.79758e-11,127.781
351.327,2.78606e-11,138.292
351.407,2.85169e-11,139.115
351.487,2.74254e-11,145.378
351.567,2.60615e-11,137.382
351.647,2.62969e-11,113.127
351.727,2.55558e-11,122.017
351.807,2.57891e-11,122.038
351.887,2.59265e-11,125.968
351.967,2.86494e-11,11.5114
352.047,2.79389e-11,152.517
352.127,2.8e-11,131.505
352.207,2.66048e-11,134.016
352.287,2.64143e-11,138.055
352.367,2.42175e-11,128.527
352.447,2.5903e-11,153.965
352.527,2.60487e-11,105.959
352.607,2.59182e-11,122.67
352.687,2.84852e-11,140.546
352.767,2.78865e-11,146.422
352.847,2.82546e-11,120.548
352.927,2.63582e-11,130.544
353.007,2.59262e-11,142.666
353.087,2.45761e-11,148.381
353.167,2.5428e-11,121.78
353.247,2.61497e-11,34.8262
353.327,2.61831e-11,134.66
353.407,2.59484e-11,135.859
353.487,2.79788e-11,163.919
353.567,2.80246e-11,126.944
353.647,2.68544e-11,137.871
353.727,2.76019e-11,128.129
353.807,2.42748e-11,116.564
353.887,2.64462e-11,117.891
353.967,2.61012e-11,106.082
354.047,2.56961e-11,144.745
354.127,2.83575e-11,144.424
354.207,2.78216e-11,131.36
354.287,2.84227e-11,144.884
354.367,2.60598e-11,129.281
354.447,2.59252e-11,134.442
354.527,2.47638e-11,125.487
354.607,2.47141e-11,135.135
354.687,2.62795e-11,124.075
354.767,2.59034e-11,133.846
354.847,2.84383e-11,144.635
354.927,2.78971e-11,139.628
355.007,2.80089e-11,146.351
355.087,2.67212e-11,141.724
355.167,2.65517e-11,143.149
355.247,2.42133e-11,121.033
355.327,2.59044e-11,127.229
355.407,2.61607e-11,82.2358
355.487,2.61188e-11,154.606
355.567,2.60111e-11,120.904
355.647,2.80736e-11,144.392
355.727,2.78385e-11,123.334
355.807,2.72119e-11,128.384
355.887,2.80534e-11,126.022
355.967,2.43524e-11,130.22
356.047,2.63398e-11,129.204
356.127,2.58282e-11,139.269
356.207,2.86184e-11,85.3833
356.288,2.78472e-11,155.373
356.368,2.8471e-11,118.779
356.448,2.73545e-11,153.981
356.528,2.60667e-11,114.074
356.608,2.655e-11,120.182
356.688,2.57337e-11,136.009
356.768,2.57418e-11,134.454
356.848,2.58393e-11,119.886
356.928,2.83238e-11,126.824
357.008,2.77896e-11,193.484
357.088,2.83798e-11,171.841
357.168,2.6056e-11,140.423
357.248,2.55645e-11,124.387
357.328,2.46437e-11,121.941
357.408,2.49993e-11,132.838
357.488,2.61122e-11,119.309
357.568,2.63973e-11,150.415
357.648,2.65486e-11,144.325
357.728,2.82303e-11,160.585
357.808,2.80314e-11,120.598
357.888,2.71981e-11,115.046
357.968,2.80575e-11,144.01
358.048,2.44685e-11,138.061
358.128,2.64306e-11,141.365
358.208,2.55538e-11,151.011
358.288,2.60591e-11,152.023
358.368,2.64426e-11,141.386
358.448,2.79169e-11,137.616
358.528,2.80803e-11,139.254
358.608,2.70615e-11,136.515
358.688,2.78288e-11,162.21
358.768,2.43545e-11,109.637
358.848,2.64621e-11,134.467
358.928,2.54238e-11,151.885
359.008,2.67044e-11,117.727
359.088,2.64369e-11,126.264
359.168,2.83064e-11,137.013
359.248,2.77844e-11,153.234
359.328,2.62213e-11,116.807
359.408,2.71229e-11,131.502
359.488,2.5199e-11,131.746
359.568,2.57337e-11,126.278
359.648,2.55223e-11,139.717
359.728,2.68152e-11,144.407
359.808,2.65605e-11,138.018
359.888,2.84577e-11,139.888
359.968,2.74413e-11,133.621
360.048,2.60301e-11,124.154
360.128,2.42033e-11,131.178
360.208,2.66706e-11,137.163
360.288,2.54901e-11,141.272
360.368,2.59293e-11,120.933
360.448,2.6397e-11,140.858
360.528,2.79338e-11,127.588
360.608,2.80053e-11,137.797
360.688,2.67501e-11,152.564
360.768,2.71743e-11,122.411
360.848,2.42681e-11,115.033
360.928,2.64024e-11,122.275
361.008,2.54593e-11,142.581
361.088,2.59954e-11,123.869
361.168,2.79391e-11,140.848
361.248,2.80312e-11,138.404
361.328,2.80305e-11,122.352
361.408,2.66879e-11,141.333
361.488,2.60716e-11,151.507
361.568,2.44939e-11,114.859
361.648,2.5435e-11,117.822
361.728,2.6223e-11,104.177
361.808,2.6303e-11,131.722
361.888,2.64713e-11,174.464
361.968,2.80801e-11,139.158
362.048,2.78125e-11,121.31
362.128,2.72257e-11,138.35
362.208,2.80485e-11,150.338
362.288,2.43202e-11,127.776
362.368,2.63408e-11,126.87
362.448,2.56836e-11,122.413
362.528,2.73954e-11,120.767
362.608,2.67984e-11,121.473
362.688,2.82997e-11,154.043
362.768,2.78787e-11,140.104
362.848,2.64862e-11,149.663
362.928,2.75763e-11,137.481
363.008,2.51754e-11,132.706
363.088,2.59126e-11,156.604
363.168,2.57677e-11,140.018
363.248,2.82087e-11,135.472
363.328,2.77503e-11,160.468
363.408,2.85976e-11,126.738
363.488,2.70952e-11,156.904
363.568,2.59617e-11,124.066
363.648,2.5059e-11,94.8833
363.728,2.59875e-11,137.795
363.809,2.56952e-11,133.86
363.889,2.57703e-11,138.072
363.969,2.85555e-11,131.728
364.049,2.78458e-11,160.928
364.129,2.84197e-11,150.707
364.209,2.60398e-11,123.597
364.289,2.57396e-11,122.461
364.369,2.424e-11,133.796
364.449,2.66803e-11,144.007
364.529,2.55531e-11,118.327
364.609,2.61422e-11,112.763
364.689,2.71157e-11,123.805
364.769,2.79591e-11,128.202
364.849,2.80058e-11,131.103
364.929,2.70526e-11,139.948
365.009,2.75539e-11,147.915
365.089,2.43279e-11,119.24
365.169,2.64288e-11,126.291
365.249,2.53344e-11,130.887
365.329,2.67254e-11,154.931
365.409,2.65137e-11,144.559
365.489,2.83258e-11,160.162
365.569,2.79461e-11,139.897
365.649,2.65217e-11,125.784
365.729,2.80032e-11,125.948
365.809,2.41313e-11,149.094
365.889,2.60666e-11,124.256
365.969,2.56779e-11,139.779
366.049,2.6628e-11,131.87
366.129,2.66228e-11,144.643
366.209,2.8148e-11,130.658
366.289,2.77448e-11,141.584
366.369,2.71099e-11,152.865
366.449,2.79939e-11,147.126
366.529,2.44702e-11,110.67
366.609,2.63579e-11,124.004
366.689,2.59023e-11,125.408
366.769,2.85448e-11,135.098
366.849,2.80018e-11,168.408
366.929,2.80115e-11,131.112
367.009,2.66031e-11,144.028
367.089,2.66193e-11,134.403
367.169,2.43361e-11,75.9752
367.249,2.52681e-11,168.498
367.329,2.62508e-11,149.029
367.409,2.60341e-11,131.669
367.489,2.62717e-11,119.698
367.569,2.79614e-11,156.509
367.649,2.79527e-11,133.218
367.729,2.69835e-11,145.872
367.809,2.76342e-11,180.462
367.889,2.43065e-11,129.213
367.969,2.63344e-11,113.924
368.049,2.53779e-11,98.4767
368.129,2.68099e-11,168.728
368.209,2.64653e-11,126.299
368.289,2.83887e-11,155.892
368.369,2.73726e-11,119.205
368.449,2.60129e-11,128.077
368.529,2.81101e-11,118.873
368.609,2.40758e-11,137.005
368.689,2.63502e-11,126.022
368.769,2.57431e-11,133.58
368.849,2.80489e-11,150.59
368.929,2.80529e-11,159.548
369.009,2.83944e-11,135.482
369.089,2.60555e-11,143.989
369.169,2.56935e-11,122.413
369.249,2.473e-11,134.776
369.329,2.58635e-11,117.791
369.409,2.56061e-11,155.603
369.489,2.58383e-11,141.72
369.569,2.84222e-11,148.806
369.649,2.77891e-11,150.015
369.729,2.83304e-11,144.901
369.809,2.61588e-11,134.751
369.889,2.60833e-11,128.576
369.969,2.42455e-11,51.5288
370.049,2.56543e-11,81.4996
370.129,2.58328e-11,156.58
370.209,2.61731e-11,144.287
370.289,2.60128e-11,132.368
370.369,2.80497e-11,148.701
370.449,2.81111e-11,141.648
370.529,2.7244e-11,143.26
370.609,2.78725e-11,133.232
370.689,2.43789e-11,112.893
370.769,2.63231e-11,119.818
370.849,2.53701e-11,123.57
370.929,2.69585e-11,149.46
371.009,2.65045e-11,120.777
371.089,2.83237e-11,132.245
371.169,2.77636e-11,143.711
371.249,2.7292e-11,145.114
371.33,2.81632e-11,147.6
371.41,2.41506e-11,142.384
371.49,2.62032e-11,130.796
371.57,2.55423e-11,147.595
371.65,2.63662e-11,129.163
371.73,2.66096e-11,134.647
371.81,2.80786e-11,125.666
371.89,2.80867e-11,145.559
371.97,2.70935e-11,136.448
372.05,2.78051e-11,131.704
372.13,2.43968e-11,128.631
372.21,2.63482e-11,127.115
372.29,2.5382e-11,135.498
372.37,2.66603e-11,123.433
372.45,2.65209e-11,142.101
372.53,2.8254e-11,151.427
372.61,2.78469e-11,136.705
372.69,2.6619e-11,128.529
372.77,2.81874e-11,143.255
372.85,2.43278e-11,130.207
372.93,2.62559e-11,121.448
373.01,2.56453e-11,123.848
373.09,2.63402e-11,127.169
373.17,2.66561e-11,110.396
373.25,2.83314e-11,121.416
373.33,2.81295e-11,140.482
373.41,2.72542e-11,154.467
373.49,2.77948e-11,161.386
373.57,2.43933e-11,111.577
373.65,2.64092e-11,133.812
373.73,2.53419e-11,103.595
373.81,2.67074e-11,145.126
373.89,2.64983e-11,126.567
373.97,2.83206e-11,132.547
374.05,2.80231e-11,133.857
374.13,2.65328e-11,121.189
374.21,2.77008e-11,127.521
374.29,2.46486e-11,128.652
374.37,2.60023e-11,131.248
374.45,2.56918e-11,124.87
374.53,2.86225e-11,151.011
374.61,2.78847e-11,138.51
374.69,2.82098e-11,139.212
374.77,2.64461e-11,140.194
374.85,2.5914e-11,142.337
374.93,2.46527e-11,149.582
375.01,2.47056e-11,134.912
375.09,2.57288e-11,156.368
375.17,2.62048e-11,131.17
375.25,2.65911e-11,136.361
375.33,2.81673e-11,159.531
375.41,2.8007e-11,126.033
375.49,2.72268e-11,139.965
375.57,2.76177e-11,141.092
375.65,2.42488e-11,132.996
375.73,2.62498e-11,147.648
375.81,2.58791e-11,117.024
375.89,2.58619e-11,116.215
375.97,2.84769e-11,131.234
376.05,2.7869e-11,148.122
376.13,2.81897e-11,140.301
376.21,2.60711e-11,135.718
376.29,2.55762e-11,124.341
376.37,2.46349e-11,120.712
376.45,2.62811e-11,138.808
376.53,2.55242e-11,154.464
376.61,2.58427e-11,139.001
376.69,2.85939e-11,143.707
376.77,2.77915e-11,138.644
376.85,2.80283e-11,146.92
376.93,2.66251e-11,128.531
377.01,2.64763e-11,121.492
377.09,2.42674e-11,136.401
377.17,2.60566e-11,129.868
377.25,2.61657e-11,75.5162
377.33,2.59095e-11,135.065
377.41,2.80213e-11,139.087
377.49,2.80068e-11,145.45
377.57,2.79814e-11,139.014
377.65,2.67453e-11,126.343
377.73,2.66968e-11,143.305
377.81,2.4557e-11,135.356
377.89,2.47344e-11,103.643
377.97,2.57993e-11,128.214
378.05,2.59671e-11,125.869
378.13,2.73774e-11,138.579
378.21,2.79722e-11,139.472
378.29,2.7982e-11,146.586
378.37,2.67311e-11,139.522
378.45,2.68606e-11,138.446
378.53,2.42212e-11,131.208
378.61,2.56823e-11,135.381
378.69,2.61815e-11,149.298
378.771,2.57674e-11,118.708
378.851,2.84471e-11,125.768
378.931,2.77935e-11,149.429
379.011,2.82033e-11,143.789
379.091,2.60307e-11,75.3158
379.171,2.55389e-11,96.4174
379.251,2.46125e-11,139.184
379.331,2.644e-11,137.175
379.411,2.54784e-11,127.032
379.491,2.57695e-11,127.068
379.571,2.8484e-11,133.932
379.651,2.77961e-11,168.471
379.731,2.83479e-11,159.23
379.811,2.60437e-11,134.435
379.891,2.58059e-11,117.292
379.971,2.42079e-11,138.319
380.051,2.661e-11,124.626
380.131,2.55433e-11,127.645
380.211,2.55218e-11,137.793
380.291,2.73845e-11,140.012
380.371,2.71152e-11,125.853
380.451,2.84864e-11,158.43
380.531,2.72591e-11,142.265
380.611,2.58206e-11,141.401
380.691,2.41947e-11,126.466
380.771,2.65095e-11,179.876
380.851,2.55564e-11,130.587
380.931,2.55211e-11,134.736
381.011,2.78601e-11,125.204
381.091,2.79584e-11,165.142
381.171,2.84214e-11,125.82
381.251,2.61171e-11,118.17
