时间(s),电容(F),品质因素(Q)
858.297,2.17433e-11,148.494
858.377,2.49655e-11,182.634
858.457,2.4045e-11,154.092
858.537,2.16406e-11,109.359
858.617,2.388e-11,138.85
858.697,2.17893e-11,111.862
858.777,2.40052e-11,111.067
858.857,2.36436e-11,112.364
858.937,2.16512e-11,111.747
859.017,2.47301e-11,129.681
859.097,2.17745e-11,109.311
859.177,2.43003e-11,103.54
859.257,2.42198e-11,115.239
859.337,2.16913e-11,130.003
859.417,2.41559e-11,160.329
859.497,2.17496e-11,144.597
859.577,2.47411e-11,123.986
859.657,2.33662e-11,125.591
859.737,2.164e-11,133.649
859.817,2.43526e-11,171.285
859.897,2.17546e-11,108.047
859.977,2.47663e-11,122.398
860.057,2.39224e-11,125.091
860.137,2.14613e-11,129.754
860.217,2.48322e-11,141.936
860.297,2.17837e-11,110.98
860.377,2.49344e-11,134.294
860.457,2.31024e-11,105.609
860.537,2.18051e-11,123.653
860.617,2.54904e-11,149.965
860.697,2.17155e-11,110.389
860.777,2.49397e-11,122.8
860.857,2.21467e-11,124.566
860.937,2.17549e-11,113.774
861.017,2.43469e-11,119.756
861.097,2.1752e-11,124.403
861.177,2.49591e-11,133.052
861.257,2.19771e-11,118.547
861.337,2.25093e-11,111.22
861.417,2.49298e-11,110.223
861.497,2.17078e-11,135.996
861.577,2.54605e-11,129.316
861.657,2.18796e-11,110.511
861.737,2.42635e-11,205.624
861.817,2.46228e-11,124.053
861.897,2.16883e-11,133.63
861.977,2.54011e-11,144.219
862.057,2.189e-11,116.514
862.137,2.39526e-11,149.042
862.217,2.39382e-11,125.157
862.297,2.16484e-11,148.467
862.377,2.44299e-11,124.082
862.457,2.17749e-11,118.095
862.538,2.44619e-11,112.536
862.618,2.38269e-11,97.1935
862.698,2.14928e-11,140.201
862.778,2.56707e-11,113.462
862.858,2.17407e-11,102.937
862.938,2.50208e-11,164.103
863.018,2.24034e-11,97.7724
863.098,2.17758e-11,133.762
863.178,2.48772e-11,174.731
863.258,2.17084e-11,134.471
863.338,2.45476e-11,112.639
863.418,2.189e-11,150.91
863.498,2.39688e-11,110.24
863.578,2.45191e-11,140.959
863.658,2.1667e-11,110.345
863.738,2.49624e-11,132.37
863.818,2.19014e-11,119.049
863.898,2.442e-11,144.324
863.978,2.45043e-11,117.345
864.058,2.17136e-11,103.579
864.138,2.51918e-11,150.762
864.218,2.19043e-11,118.03
864.298,2.42636e-11,132.514
864.378,2.47794e-11,147.86
864.458,2.17159e-11,112.286
864.538,2.50787e-11,141.582
864.618,2.18504e-11,129.249
864.698,2.34162e-11,142.133
864.778,2.48407e-11,116.697
864.858,2.17207e-11,132.996
864.938,2.45049e-11,139.347
865.018,2.18656e-11,120.463
865.098,2.36411e-11,140.08
865.178,2.44822e-11,150.956
865.258,2.16651e-11,106.913
865.338,2.54569e-11,117.588
865.418,2.19056e-11,120.439
865.498,2.3483e-11,115.335
865.578,2.4849e-11,135.363
865.658,2.17045e-11,118.327
865.738,2.54295e-11,131.523
865.818,2.18719e-11,132.835
865.898,2.48466e-11,127.198
865.978,2.39004e-11,149.987
866.058,2.16946e-11,126.079
866.138,2.54014e-11,128.356
866.218,2.18399e-11,113.823
866.298,2.43695e-11,140.12
866.378,2.45312e-11,140.107
866.458,2.16875e-11,107.755
866.538,2.51807e-11,137.789
866.618,2.18782e-11,108.123
866.698,2.44028e-11,133.893
866.778,2.4505e-11,141.406
866.858,2.16836e-11,134.429
866.938,2.51998e-11,115.554
867.018,2.18261e-11,111.93
867.098,2.45135e-11,120.556
867.178,2.41366e-11,129.108
867.258,2.16181e-11,114.886
867.338,2.48522e-11,168.02
867.418,2.17786e-11,123.233
867.498,2.39729e-11,126.941
867.578,2.31274e-11,126.133
867.658,2.16262e-11,118.478
867.738,2.49892e-11,128.266
867.818,2.17218e-11,136.665
867.898,2.42827e-11,139.621
867.978,2.30014e-11,122.615
868.058,2.18655e-11,107.358
868.138,2.48161e-11,100.177
868.218,2.17249e-11,132.334
868.298,2.45397e-11,125.399
868.378,2.19711e-11,118.367
868.458,2.21153e-11,133.405
868.538,2.51041e-11,144.876
868.618,2.17081e-11,102.047
868.698,2.45624e-11,149.135
868.778,2.18708e-11,125.629
868.858,2.26156e-11,143.118
868.938,2.45393e-11,114.625
869.018,2.16817e-11,132.033
869.098,2.51161e-11,121.688
869.178,2.1902e-11,129.14
869.258,2.44541e-11,129.091
869.338,2.46395e-11,152.949
869.418,2.1665e-11,133.78
869.498,2.54365e-11,122.132
869.578,2.18068e-11,128.221
869.658,2.44427e-11,126.395
869.738,2.41526e-11,131.74
869.818,2.16328e-11,143.015
869.898,2.48437e-11,124.288
869.978,2.17849e-11,114.264
870.058,2.45848e-11,138.043
870.138,2.42435e-11,131.413
870.218,2.14345e-11,132.166
870.298,2.4567e-11,137.235
870.378,2.17797e-11,115.909
870.458,2.49784e-11,145.591
870.538,2.20089e-11,136.364
870.618,2.22633e-11,115.625
870.698,2.47633e-11,127.472
870.778,2.1679e-11,123.393
870.858,2.46797e-11,121.911
870.938,2.19307e-11,122.423
871.018,2.22853e-11,94.6682
871.098,2.50699e-11,129.794
871.178,2.16924e-11,102.508
871.258,2.51271e-11,114.593
871.338,2.18733e-11,101.935
871.418,2.40108e-11,144.665
871.498,2.45037e-11,108.836
871.578,2.1723e-11,155.195
871.658,2.50676e-11,112.274
871.738,2.18588e-11,100.29
871.818,2.40562e-11,106.145
871.898,2.35266e-11,118.603
871.978,2.16695e-11,144.265
872.058,2.47121e-11,144.861
872.138,2.17652e-11,111.344
872.218,2.46287e-11,129.812
872.298,2.20823e-11,135.003
872.378,2.16919e-11,103.458
872.458,2.43733e-11,148.528
872.538,2.17423e-11,110.272
872.618,2.511e-11,134.63
872.698,2.18193e-11,139.554
872.778,2.48743e-11,137.052
872.858,2.35186e-11,120.079
872.938,2.16654e-11,104.994
873.018,2.50866e-11,142.197
873.098,2.18368e-11,98.8244
873.178,2.44302e-11,128.852
873.258,2.37582e-11,132.311
873.338,2.16792e-11,100.25
873.418,2.48379e-11,182.21
873.498,2.17587e-11,138.944
873.578,2.47301e-11,110.266
873.658,2.41737e-11,147.933
873.738,2.1472e-11,117.246
873.818,2.4802e-11,113.727
873.898,2.16985e-11,130.554
873.978,2.5117e-11,122.163
874.058,2.20297e-11,135.251
874.138,2.22974e-11,140.536
874.218,2.48951e-11,125.043
874.298,2.1673e-11,118.794
874.378,2.54151e-11,128.753
874.458,2.18873e-11,141.338
874.538,2.37182e-11,161.878
874.618,2.34931e-11,119.956
874.698,2.16642e-11,135.222
874.778,2.41634e-11,125.359
874.858,2.1747e-11,99.4726
874.938,2.45961e-11,148.222
875.018,2.21125e-11,142.797
875.098,2.16649e-11,100.1
875.178,2.4518e-11,158.61
875.258,2.17265e-11,140.95
875.338,2.46338e-11,115.904
875.418,2.19148e-11,110.228
875.498,2.35937e-11,194.584
875.578,2.46625e-11,149.924
875.658,2.16902e-11,102.862
875.738,2.54712e-11,114.832
875.818,2.19046e-11,137.877
875.898,2.42722e-11,141.517
875.978,2.47537e-11,166.805
876.058,2.17123e-11,129.167
876.138,2.46664e-11,122.422
876.218,2.18782e-11,123.102
876.298,2.23092e-11,113.159
876.378,2.50818e-11,124.121
876.458,2.17329e-11,124.408
876.538,2.51731e-11,168.505
876.618,2.18953e-11,123.536
876.698,2.34167e-11,130.221
876.778,2.43641e-11,125.683
876.858,2.16685e-11,117.31
876.938,2.53422e-11,116.098
877.018,2.18516e-11,119.596
877.098,2.47793e-11,104.885
877.178,2.38504e-11,187.431
877.258,2.16558e-11,102.299
877.338,2.4901e-11,130.005
877.418,2.17976e-11,107.21
877.498,2.41966e-11,109.512
877.579,2.33511e-11,123.796
877.659,2.16328e-11,118.175
877.739,2.40357e-11,116.289
877.819,2.18119e-11,101.503
877.899,2.4216e-11,122.855
877.979,2.41997e-11,116.151
878.059,2.16813e-11,127.195
878.139,2.40901e-11,115.376
878.219,2.17674e-11,131.283
878.299,2.50466e-11,124.121
878.379,2.20466e-11,127.748
878.459,2.184e-11,160.888
878.539,2.43456e-11,126.474
878.619,2.16961e-11,113.618
878.699,2.50255e-11,126.644
878.779,2.19423e-11,112.963
878.859,2.2451e-11,108.046
878.939,2.48936e-11,157.525
879.019,2.16927e-11,133.299
879.099,2.52817e-11,133.315
879.179,2.18603e-11,134.609
879.259,2.47618e-11,120.787
879.339,2.36829e-11,178.512
879.419,2.16455e-11,126.147
879.499,2.4436e-11,132.88
879.579,2.17205e-11,107.892
879.659,2.44791e-11,113.126
879.739,2.41878e-11,155.721
879.819,2.1684e-11,125.848
879.899,2.50294e-11,122.184
879.979,2.17913e-11,116.653
880.059,2.44169e-11,132.472
880.139,2.3853e-11,127.181
880.219,2.14811e-11,138.49
880.299,2.53998e-11,169.396
880.379,2.17685e-11,132.526
880.459,2.50686e-11,114.735
880.539,2.20348e-11,133.422
880.619,2.23682e-11,132.309
880.699,2.50716e-11,147.636
880.779,2.1682e-11,134.402
880.859,2.50521e-11,115.725
880.939,2.18838e-11,120.254
881.019,2.3461e-11,119.039
881.099,2.45381e-11,138.273
881.179,2.16649e-11,111.006
881.259,2.53828e-11,159.405
881.339,2.17882e-11,138.898
881.419,2.48758e-11,144.819
881.499,2.46556e-11,112.044
881.579,2.17101e-11,121.332
881.659,2.52729e-11,119.715
881.739,2.18124e-11,108.248
881.819,2.49714e-11,116.724
881.899,2.40947e-11,148.926
881.979,2.1537e-11,131
882.059,2.39066e-11,115.494
882.139,2.17681e-11,101.69
882.219,2.47234e-11,152.768
882.299,2.20587e-11,123.292
882.379,2.1898e-11,98.9831
882.459,2.47115e-11,140.27
882.539,2.17042e-11,138.028
882.619,2.4985e-11,151.54
882.699,2.18659e-11,106.37
882.779,2.20858e-11,138.975
882.859,2.49865e-11,124.553
882.939,2.16957e-11,105.404
883.019,2.45877e-11,141.16
883.099,2.19042e-11,132.015
883.179,2.41754e-11,110.188
883.259,2.46396e-11,123.119
883.339,2.17053e-11,120.583
883.419,2.54157e-11,117.316
883.499,2.18637e-11,120.017
883.579,2.37092e-11,147.16
883.659,2.38508e-11,134.784
883.739,2.16542e-11,106.614
883.819,2.38831e-11,137.073
883.899,2.17681e-11,122.873
883.979,2.48842e-11,122.309
884.059,2.36568e-11,120.601
884.139,2.17855e-11,117.604
884.219,2.52355e-11,180.807
884.299,2.17806e-11,116.309
884.379,2.46248e-11,116.301
884.459,2.39344e-11,137.611
884.539,2.14758e-11,130.974
884.619,2.56223e-11,137.729
884.699,2.17291e-11,130.724
884.779,2.50309e-11,149.187
884.859,2.2005e-11,106.393
884.939,2.26428e-11,131.38
885.019,2.45958e-11,129.599
885.099,2.17099e-11,113.84
885.179,2.50824e-11,137.872
885.259,2.18369e-11,101.917
885.339,2.39208e-11,135.586
885.419,2.45383e-11,124.251
885.499,2.16916e-11,104.625
885.579,2.54442e-11,128.137
885.659,2.18445e-11,121.383
885.739,2.41929e-11,106.234
885.819,2.4104e-11,132.057
885.899,2.16083e-11,118.466
885.979,2.38727e-11,126.969
886.059,2.17737e-11,133.954
886.139,2.51198e-11,145.456
886.219,2.38114e-11,100.688
886.299,2.14501e-11,121.525
886.379,2.48313e-11,126.574
886.459,2.17681e-11,130.73
886.539,2.45282e-11,126.452
886.619,2.40679e-11,120.495
886.699,2.17817e-11,113.737
886.779,2.55802e-11,116.599
886.859,2.17865e-11,98.2705
886.939,2.49868e-11,121.54
887.019,2.30367e-11,139.03
887.099,2.14738e-11,118.436
887.179,2.56768e-11,140.581
887.259,2.17264e-11,107.14
887.339,2.48844e-11,153.318
887.419,2.19146e-11,107.73
887.499,2.24791e-11,111.478
887.579,2.47108e-11,117.554
887.659,2.17333e-11,138.78
887.739,2.46623e-11,151.376
887.819,2.18705e-11,151.337
887.899,2.23392e-11,129.372
887.979,2.47064e-11,132.657
888.059,2.17165e-11,107.664
888.139,2.51136e-11,115.09
888.219,2.18736e-11,104.447
888.299,2.35644e-11,145.597
888.379,2.48657e-11,129.205
888.459,2.16622e-11,113.82
888.539,2.53379e-11,136.162
888.619,2.18282e-11,128.482
888.699,2.43406e-11,151.059
888.779,2.40897e-11,113.435
888.859,2.16426e-11,136.153
888.939,2.4998e-11,147.751
889.019,2.17804e-11,124.894
889.099,2.5126e-11,116.683
889.179,2.41242e-11,153.157
889.259,2.16788e-11,120.705
889.339,2.41225e-11,98.8433
889.419,2.17202e-11,123.533
889.499,2.45265e-11,130.763
889.579,2.42753e-11,134.768
889.659,2.1448e-11,133.793
889.739,2.57393e-11,156.1
889.819,2.17736e-11,107.909
889.899,2.49997e-11,138.108
889.979,2.2162e-11,132.333
890.059,2.17431e-11,115.904
890.139,2.50917e-11,130.972
890.219,2.17001e-11,136.754
890.299,2.53879e-11,118.538
890.379,2.18318e-11,142.816
890.459,2.45955e-11,156.659
890.539,2.3601e-11,108.703
890.619,2.16728e-11,153.348
890.699,2.41325e-11,111.644
890.779,2.17516e-11,115.313
890.859,2.45554e-11,127.795
890.939,2.40191e-11,158.83
891.019,2.16282e-11,112.066
891.099,2.41482e-11,151.083
891.179,2.17827e-11,117.685
891.259,2.4748e-11,118.537
891.339,2.37708e-11,28.1603
891.419,2.15527e-11,130.711
891.499,2.57446e-11,134.467
891.579,2.17674e-11,125.614
891.659,2.50229e-11,163.123
891.739,2.18543e-11,116.846
891.819,2.21783e-11,122.027
891.899,2.49189e-11,120.322
891.979,2.16708e-11,112.385
892.059,2.45724e-11,154.484
892.139,2.1901e-11,127.113
892.219,2.37828e-11,221.044
892.299,2.45173e-11,141.074
892.379,2.16662e-11,100.864
892.459,2.52663e-11,147.671
892.54,2.19005e-11,120.983
892.62,2.33944e-11,150.672
892.7,2.45817e-11,119.409
892.78,2.16865e-11,135.445
892.86,2.38209e-11,101.552
892.94,2.17335e-11,115.22
893.02,2.45956e-11,116.537
893.1,2.3526e-11,152.598
893.18,2.17875e-11,124.869
893.26,2.47688e-11,143.628
893.34,2.17859e-11,126.235
893.42,2.48007e-11,116.249
893.5,2.41164e-11,141.802
893.58,2.14746e-11,98.741
893.66,2.39515e-11,121.73
893.74,2.17217e-11,125.085
893.82,2.50772e-11,122.253
893.9,2.22974e-11,130.508
893.98,2.18188e-11,136.363
894.06,2.47558e-11,143.335
894.14,2.17087e-11,143.408
894.22,2.46316e-11,138.687
894.3,2.18855e-11,129.156
894.38,2.20958e-11,126.742
894.46,2.48683e-11,113.036
894.54,2.16893e-11,119.574
894.62,2.51626e-11,119.284
894.7,2.18693e-11,128.969
894.78,2.26721e-11,127.839
894.86,2.44444e-11,125.918
894.94,2.16719e-11,145.461
895.02,2.55036e-11,146.349
895.1,2.18297e-11,116.189
895.18,2.48389e-11,116.371
895.26,2.37422e-11,151.653
895.34,2.16496e-11,125.985
895.42,2.40936e-11,124.247
895.5,2.18088e-11,121.36
895.58,2.50099e-11,123.568
895.66,2.41445e-11,115.409
895.74,2.14754e-11,115.862
895.82,2.56878e-11,141.98
895.9,2.17758e-11,126.569
895.98,2.49968e-11,117.852
896.06,2.25906e-11,107.822
896.14,2.18366e-11,112.45
896.22,2.56246e-11,115.281
896.3,2.17679e-11,138.898
896.38,2.50329e-11,127.792
896.46,2.20561e-11,112.164
896.54,2.22362e-11,183.999
896.62,2.51113e-11,127.265
896.7,2.17214e-11,118.666
896.78,2.51658e-11,146.39
896.86,2.18691e-11,105.876
896.94,2.40278e-11,166.279
897.02,2.46482e-11,118.821
897.1,2.16902e-11,115.579
897.18,2.54277e-11,166.407
897.26,2.18511e-11,122.359
897.34,2.41973e-11,97.9523
897.42,2.44633e-11,125.776
897.5,2.16798e-11,102.582
897.58,2.36416e-11,139.881
897.66,2.17954e-11,120.408
897.74,2.49432e-11,142.575
897.82,2.20324e-11,116.007
897.9,2.26539e-11,134.222
897.98,2.46612e-11,129.184
898.06,2.17283e-11,124.423
898.14,2.51341e-11,154.493
898.22,2.18638e-11,135.522
898.3,2.4371e-11,139.783
898.38,2.46248e-11,130.723
898.46,2.166e-11,108.096
898.54,2.54868e-11,136.568
898.62,2.18578e-11,107.951
898.7,2.42273e-11,133.803
898.78,2.39406e-11,105.099
898.86,2.16867e-11,105.915
898.94,2.40733e-11,135.774
899.02,2.18467e-11,122.529
899.1,2.40287e-11,129.412
899.18,2.41847e-11,142.674
899.26,2.16692e-11,137.369
899.34,2.40434e-11,114.912
899.42,2.17781e-11,108.137
899.5,2.50209e-11,139.317
899.58,2.20186e-11,139.006
899.66,2.25994e-11,123.692
899.74,2.48775e-11,114.314
899.82,2.16783e-11,115.315
899.9,2.53841e-11,116.738
899.98,2.17762e-11,107.799
900.06,2.42983e-11,187.912
900.14,2.39879e-11,146.158
900.22,2.17288e-11,108.581
900.3,2.43578e-11,138.667
900.38,2.17456e-11,143.199
900.46,2.49933e-11,163.239
900.54,2.21503e-11,110.177
900.62,2.17462e-11,113.029
900.7,2.48892e-11,151.837
900.78,2.16979e-11,136.635
900.86,2.51818e-11,121.173
900.94,2.18494e-11,140.44
901.02,2.42653e-11,101.151
901.1,2.43776e-11,146.594
901.18,2.16742e-11,103.759
901.26,2.50567e-11,168.792
901.34,2.17801e-11,126.874
901.42,2.43291e-11,137.542
901.5,2.28996e-11,140.247
901.58,2.17732e-11,146.557
901.66,2.43844e-11,104.04
901.74,2.17395e-11,111.634
901.82,2.48137e-11,129.518
901.9,2.18762e-11,138.39
901.98,2.20842e-11,105.505
902.06,2.44529e-11,106.341
902.14,2.1698e-11,125.655
902.22,2.50677e-11,111.169
902.3,2.18114e-11,106.326
902.38,2.41925e-11,192.921
902.46,2.40345e-11,114.821
902.54,2.15694e-11,105.671
902.62,2.50267e-11,155.958
902.7,2.1774e-11,118.245
902.78,2.50207e-11,141.729
902.86,2.20507e-11,144.555
902.94,2.17992e-11,118.626
903.02,2.44261e-11,125.404
903.1,2.17335e-11,110.599
903.18,2.4502e-11,120.505
903.26,2.18887e-11,119.564
903.34,2.20812e-11,111.297
903.42,2.45579e-11,116.738
903.5,2.16748e-11,137.726
903.58,2.5423e-11,124.445
903.66,2.18263e-11,130.821
903.74,2.43768e-11,114.49
903.82,2.43044e-11,132.079
903.9,2.16481e-11,133.902
903.98,2.47166e-11,113.377
904.06,2.17742e-11,111.448
904.14,2.49064e-11,149.837
904.22,2.33397e-11,120.578
904.3,2.17232e-11,118.817
904.38,2.55244e-11,131.959
904.46,2.17395e-11,103.916
904.54,2.5047e-11,137.657
904.62,2.21973e-11,108.169
904.7,2.17924e-11,140.371
904.78,2.44274e-11,127.4
904.86,2.17491e-11,100.938
904.94,2.49469e-11,125.632
905.02,2.18965e-11,124.691
905.1,2.26587e-11,134.176
905.18,2.45166e-11,141.842
905.26,2.16862e-11,121.182
905.34,2.51878e-11,146.138
905.42,2.18541e-11,138.176
905.5,2.36082e-11,134.466
905.58,2.44299e-11,129.55
905.66,2.17023e-11,110.711
905.74,2.39121e-11,110.07
905.82,2.17781e-11,123.448
905.9,2.40469e-11,157.282
905.98,2.41806e-11,124.545
906.06,2.16622e-11,102.457
906.14,2.46269e-11,119.794
906.22,2.17567e-11,120.661
906.3,2.43832e-11,127.923
906.38,2.20537e-11,142.173
906.46,2.26363e-11,127.546
906.54,2.46381e-11,125.783
906.62,2.16946e-11,134.203
906.7,2.53438e-11,116.514
906.78,2.1805e-11,115.9
906.86,2.43579e-11,112.62
906.94,2.32141e-11,144.215
907.02,2.165e-11,118.45
907.1,2.47352e-11,111.656
907.18,2.17726e-11,138.197
907.26,2.48238e-11,128.11
907.34,2.3225e-11,138.61
907.42,2.19097e-11,111.907
907.501,2.47185e-11,132.288
907.581,2.16887e-11,135.388
907.661,2.50712e-11,129.516
907.741,2.18607e-11,104.005
907.821,2.41171e-11,131.139
907.901,2.37862e-11,107.94
907.981,2.16736e-11,104.247
908.061,2.37175e-11,118.341
908.141,2.17747e-11,121.888
908.221,2.4895e-11,120.858
908.301,2.37093e-11,124.029
908.381,2.18155e-11,123.71
908.461,2.46226e-11,103.677
908.541,2.17238e-11,117.207
908.621,2.50437e-11,137.362
908.701,2.22841e-11,115.542
908.781,2.18485e-11,102.775
908.861,2.5501e-11,135.695
908.941,2.178e-11,130.746
909.021,2.49965e-11,119.388
909.101,2.21694e-11,127.356
909.181,2.17133e-11,111.765
909.261,2.48102e-11,141.256
909.341,2.16906e-11,122.53
909.421,2.51725e-11,140.145
909.501,2.18541e-11,124.451
909.581,2.40986e-11,146.168
909.661,2.39676e-11,122.73
909.741,2.16252e-11,107.33
909.821,2.40268e-11,120.577
909.901,2.17368e-11,108.335
909.981,2.46527e-11,143.549
910.061,2.42753e-11,114.864
910.141,2.16206e-11,106.468
910.221,2.40677e-11,149.617
910.301,2.17506e-11,134.122
910.381,2.49756e-11,136.828
910.461,2.21744e-11,125.742
910.541,2.17147e-11,126.755
910.621,2.45145e-11,136.685
910.701,2.16927e-11,110.912
910.781,2.47444e-11,149.605
910.861,2.18909e-11,98.6808
910.941,2.24899e-11,118.775
911.021,2.51112e-11,145.892
911.101,2.16729e-11,136.168
911.181,2.49043e-11,116.753
911.261,2.1914e-11,118.808
911.341,2.23756e-11,129.756
911.421,2.46955e-11,154.588
911.501,2.17088e-11,145.066
911.581,2.53237e-11,159.805
911.661,2.18755e-11,98.5344
911.741,2.48745e-11,119.535
911.821,2.31035e-11,112.715
911.901,2.1636e-11,112.617
911.981,2.44234e-11,227.177
912.061,2.17705e-11,125.542
912.141,2.4551e-11,141.794
912.221,2.20428e-11,138.281
912.301,2.22406e-11,107.925
912.381,2.4626e-11,123.036
912.461,2.16993e-11,121.335
912.541,2.48791e-11,140.261
912.621,2.18754e-11,114.18
912.701,2.31826e-11,134.55
912.781,2.39021e-11,115.627
912.861,2.16639e-11,124.223
912.941,2.48335e-11,143.59
913.021,2.1746e-11,154.236
913.101,2.4928e-11,137.578
913.181,2.25395e-11,113.645
913.261,2.17114e-11,132.984
913.341,2.44038e-11,159.042
913.421,2.17082e-11,112.624
913.501,2.50653e-11,142.677
913.581,2.1925e-11,137.781
913.661,2.26691e-11,121.047
913.741,2.4992e-11,118.262
913.821,2.17179e-11,118.921
913.901,2.52246e-11,129.744
913.981,2.18841e-11,135.834
914.061,2.47798e-11,131.622
914.141,2.31731e-11,126.452
914.221,2.16304e-11,139.785
914.301,2.4979e-11,157.528
914.381,2.17858e-11,132.975
914.461,2.45728e-11,147.832
914.541,2.41726e-11,120.18
914.621,2.15408e-11,106.429
914.701,2.43961e-11,119.238
914.781,2.17474e-11,119.722
914.861,2.45636e-11,161.434
914.941,2.18775e-11,137.183
915.021,2.43492e-11,115.309
915.101,2.46834e-11,152.052
915.181,2.1696e-11,135.16
915.261,2.53984e-11,123.76
915.341,2.18133e-11,106.398
915.421,2.50543e-11,130.898
915.501,2.39112e-11,112.687
915.581,2.16621e-11,111.271
915.661,2.4852e-11,154.051
915.741,2.16868e-11,156.376
915.821,2.52529e-11,125.717
915.901,2.18447e-11,107.297
915.981,2.42507e-11,116.913
916.061,2.38672e-11,145.64
916.141,2.16909e-11,102.951
916.221,2.37284e-11,109.339
916.301,2.17501e-11,126.819
916.381,2.5091e-11,132.476
916.461,2.41136e-11,127.396
916.541,2.14531e-11,130.422
916.621,2.503e-11,156.999
916.701,2.17552e-11,143.519
916.781,2.49883e-11,122.697
916.861,2.18803e-11,105.079
916.941,2.21376e-11,95.7059
917.021,2.45381e-11,128.441
917.101,2.16943e-11,112.653
917.181,2.53003e-11,146.195
917.261,2.17587e-11,125.729
917.341,2.45672e-11,150.675
917.421,2.41135e-11,123.271
917.501,2.16233e-11,109.503
917.581,2.43223e-11,129.375
917.661,2.17346e-11,103.272
917.741,2.45017e-11,146.027
917.821,2.36998e-11,155.745
917.901,2.16925e-11,118.979
917.981,2.5122e-11,125.172
918.061,2.17271e-11,101.947
918.141,2.46336e-11,126.78
918.221,2.18811e-11,131.474
918.301,2.4044e-11,123.431
918.381,2.46489e-11,126.224
918.461,2.1683e-11,120.11
918.541,2.47341e-11,104.637
918.621,2.18009e-11,117.536
918.701,2.45665e-11,112.748
918.781,2.21025e-11,117.67
918.861,2.18958e-11,144.358
918.941,2.51528e-11,129.018
919.021,2.17098e-11,108.703
919.101,2.54354e-11,149.113
919.181,2.18538e-11,120.012
919.261,2.4799e-11,136.315
919.341,2.42703e-11,129.776
919.421,2.16608e-11,112.205
919.501,2.41445e-11,198.738
919.581,2.17182e-11,107.912
919.661,2.46662e-11,161.385
919.741,2.29096e-11,121.637
919.821,2.1814e-11,126.567
919.901,2.46544e-11,132.484
919.981,2.1691e-11,135.765
920.061,2.45982e-11,162.438
920.141,2.18666e-11,118.081
920.221,2.43305e-11,116.109
920.301,2.47808e-11,142.599
920.381,2.16886e-11,129.308
920.461,2.52962e-11,156.156
920.541,2.17765e-11,100.512
920.621,2.40379e-11,145.479
920.701,2.4145e-11,116.489
920.781,2.14147e-11,109.704
920.861,2.57059e-11,133.953
920.941,2.17516e-11,112.46
921.021,2.45086e-11,138.638
921.101,2.18885e-11,127.366
921.181,2.43999e-11,140.358
921.261,2.42228e-11,123.992
921.341,2.16973e-11,131.725
921.421,2.49771e-11,129.004
921.501,2.17881e-11,109.815
921.581,2.49008e-11,133.877
921.661,2.42885e-11,136.996
921.741,2.1758e-11,116.897
921.821,2.49547e-11,133.627
921.901,2.17345e-11,128.141
921.981,2.47734e-11,136.57
922.061,2.18495e-11,116.605
922.141,2.43647e-11,130.951
922.221,2.43092e-11,111.474
922.301,2.1663e-11,124.091
922.381,2.44587e-11,153.367
922.461,2.17435e-11,106.143
922.542,2.47423e-11,123.038
922.622,2.41358e-11,130.273
922.702,2.15783e-11,124.036
922.782,2.5354e-11,138.738
922.862,2.17445e-11,105.355
922.942,2.4929e-11,134.894
923.022,2.18969e-11,127.128
923.102,2.41617e-11,147.891
923.182,2.45887e-11,132.672
923.262,2.16849e-11,122.947
923.342,2.53503e-11,128.892
923.422,2.18158e-11,115.171
923.502,2.47754e-11,155.181
923.582,2.43457e-11,130.223
923.662,2.16317e-11,121.475
923.742,2.46206e-11,127.656
923.822,2.17508e-11,122.187
923.902,2.48237e-11,156.403
923.982,2.18611e-11,116.474
924.062,2.39781e-11,124.11
924.142,2.44107e-11,116.745
924.222,2.16707e-11,121.561
924.302,2.47016e-11,120.677
924.382,2.17767e-11,117.631
924.462,2.49961e-11,134.397
924.542,2.42984e-11,122.231
924.622,2.16426e-11,112.933
924.702,2.40691e-11,116.728
924.782,2.17509e-11,114.901
924.862,2.50064e-11,138.255
924.942,2.18962e-11,111.832
925.022,2.26248e-11,152.427
925.102,2.45182e-11,123.93
925.182,2.16785e-11,125.51
925.262,2.53797e-11,151.12
925.342,2.17666e-11,132.126
925.422,2.50473e-11,143.401
925.502,2.3226e-11,110.372
925.582,2.17787e-11,106.161
925.662,2.47997e-11,125.382
925.742,2.1699e-11,101.807
925.822,2.51747e-11,153.569
925.902,2.18579e-11,139.574
925.982,2.42109e-11,143.76
926.062,2.31646e-11,142.548
926.142,2.16442e-11,114.346
926.222,2.42027e-11,142.15
926.302,2.17607e-11,115.58
926.382,2.49897e-11,127.703
926.462,2.23022e-11,127.975
926.542,2.20976e-11,113.252
926.622,2.46502e-11,125.848
926.702,2.16888e-11,119.897
926.782,2.54657e-11,130.96
926.862,2.18252e-11,105.905
926.942,2.48871e-11,146.17
927.022,2.36202e-11,118.713
927.102,2.17364e-11,114.194
927.182,2.44025e-11,157.926
927.262,2.17456e-11,112.041
927.342,2.4866e-11,124.214
927.422,2.18521e-11,98.506
927.502,2.49124e-11,112.426
927.582,2.41676e-11,145.479
927.662,2.14739e-11,130.629
927.742,2.51398e-11,118.956
927.822,2.1736e-11,108.095
927.902,2.448e-11,145.463
927.982,2.18785e-11,106.278
928.062,2.44266e-11,144.069
